iter	RMSE
1501	0.001444286556
1502	0.00144285918
1503	0.001442094876
1504	0.001441086973
1505	0.001432999739
1506	0.001425827874
1507	0.001420212743
1508	0.001418170907
1509	0.001414780619
1510	0.001413957234
1511	0.001408074488
1512	0.001401621877
1513	0.001395082829
1514	0.001387903642
1515	0.001384202702
1516	0.001378499788
1517	0.001373674898
1518	0.00136793218
1519	0.001362233879
1520	0.001351994307
1521	0.001350692465
1522	0.00134527139
1523	0.001339380379
1524	0.001333575995
1525	0.001331867026
1526	0.001322293788
1527	0.001321709856
1528	0.001313607086
1529	0.00131124602
1530	0.001310395658
1531	0.001302223434
1532	0.001301479196
1533	0.001299734467
1534	0.001291391024
1535	0.001290699144
1536	0.001287879513
1537	0.001284597411
1538	0.001278316047
1539	0.001269943786
1540	0.001263943799
1541	0.001258474254
1542	0.001251239837
1543	0.001249820415
1544	0.001248280222
1545	0.001240640222
1546	0.001239169646
1547	0.001238502094
1548	0.001230671801
1549	0.00122658742
1550	0.0012213704
1551	0.001217362493
1552	0.001210997058
1553	0.001206718478
1554	0.001203800043
1555	0.001194547061
1556	0.001193678503
1557	0.001192727333
1558	0.0011916644
1559	0.001185701354
1560	0.001184192572
1561	0.00117693022
1562	0.0011705833
1563	0.001168457502
1564	0.001167741708
1565	0.001161784456
1566	0.00115915291
1567	0.001156947036
1568	0.001148889063
1569	0.001145254508
1570	0.001139519102
1571	0.001138547892
1572	0.001130152239
1573	0.001122424374
1574	0.001117120997
1575	0.001113093484
1576	0.001106198213
1577	0.001104758888
1578	0.001096443341
1579	0.00109432198
1580	0.001088685856
1581	0.001084788706
1582	0.001078831549
1583	0.001075709177
1584	0.001069515924
1585	0.001068040035
1586	0.00106220378
1587	0.001061350282
1588	0.00106052277
1589	0.001057590907
1590	0.00105474285
1591	0.0010480631
1592	0.001045412773
1593	0.001037253842
1594	0.001036134983
1595	0.001029867116
1596	0.001028231776
1597	0.001025587379
1598	0.001023370162
1599	0.001017439651
1600	0.001011442663
1601	0.001010688846
1602	0.001004865837
1603	0.001000066349
1604	0.0009980325896
1605	0.0009975402992
1606	0.0009928485733
1607	0.0009905963849
1608	0.0009857232923
1609	0.0009803882714
1610	0.0009792094775
1611	0.0009786508442
1612	0.0009766196563
1613	0.0009707349501
1614	0.0009687833939
1615	0.0009655333216
1616	0.000960030556
1617	0.0009549942394
1618	0.0009526922367
1619	0.0009508105326
1620	0.0009475852045
1621	0.0009408673072
1622	0.0009394701168
1623	0.0009353863636
1624	0.0009299942941
1625	0.0009288268705
1626	0.0009280373317
1627	0.0009251684188
1628	0.0009209808396
1629	0.0009160475853
1630	0.0009147835034
1631	0.0009098932503
1632	0.0009093915811
1633	0.0009072064737
1634	0.0009057329784
1635	0.0009046748532
1636	0.0008997148038
1637	0.000898944988
1638	0.0008946807841
1639	0.000891820295
1640	0.0008896636985
1641	0.0008854816544
1642	0.0008842400913
1643	0.0008781033132
1644	0.0008758658002
1645	0.0008736133894
1646	0.0008705227144
1647	0.0008653854912
1648	0.0008641656945
1649	0.0008623534711
1650	0.0008605459862
1651	0.0008575863555
1652	0.0008520732463
1653	0.0008470187083
1654	0.0008436440797
1655	0.0008420578232
1656	0.000837304603
1657	0.0008359462957
1658	0.0008317095403
1659	0.0008284335326
1660	0.0008251940664
1661	0.0008239999684
1662	0.0008190801436
1663	0.0008164324597
1664	0.0008149569468
1665	0.000813038654
1666	0.0008089428531
1667	0.0008084514662
1668	0.0008071527513
1669	0.0008046212006
1670	0.0008008022156
1671	0.0007956707358
1672	0.0007918679572
1673	0.0007876803273
1674	0.0007871348527
1675	0.0007823912303
1676	0.000780210291
1677	0.0007750771971
1678	0.0007716450522
1679	0.000766409117
1680	0.0007639411757
1681	0.0007619340408
1682	0.0007574766595
1683	0.0007549796681
1684	0.0007503875758
1685	0.0007493224052
1686	0.000746442412
1687	0.0007452994178
1688	0.0007437071428
1689	0.0007429585304
1690	0.0007370635355
1691	0.0007350349634
1692	0.0007339391916
1693	0.0007308531004
1694	0.0007300375161
1695	0.0007269739197
1696	0.0007253915847
1697	0.0007244126271
1698	0.0007221706667
1699	0.0007213729258
1700	0.0007187456944
1701	0.0007135488711
1702	0.0007103019709
1703	0.0007070096359
1704	0.0007062371251
1705	0.0007055634456
1706	0.000704188998
1707	0.0007010864868
1708	0.000698736494
1709	0.0006935266919
1710	0.0006925359534
1711	0.0006911831611
1712	0.0006903688436
1713	0.0006900337125
1714	0.0006892058575
1715	0.0006888497973
1716	0.0006850776033
1717	0.000680785935
1718	0.0006797232537
1719	0.0006758487342
1720	0.0006726722072
1721	0.0006715176741
1722	0.0006709007814
1723	0.0006680811043
1724	0.0006677355339
1725	0.0006633091996
1726	0.0006594961483
1727	0.0006544477179
1728	0.0006519459303
1729	0.0006516581513
1730	0.0006498541867
1731	0.000647469027
1732	0.000646019651
1733	0.0006447814426
1734	0.000644153913
1735	0.0006429167747
1736	0.0006396557466
1737	0.0006377754822
1738	0.0006355817787
1739	0.0006319414472
1740	0.000629986095
1741	0.0006252854037
1742	0.0006221651998
1743	0.0006179488403
1744	0.0006149104412
1745	0.0006115305551
1746	0.0006107377355
1747	0.0006085828365
1748	0.0006061267203
1749	0.0006042988428
1750	0.0006039616646
1751	0.0006031398982
1752	0.0005995745933
1753	0.0005978886654
1754	0.0005970328622
1755	0.0005931154014
1756	0.0005895955607
1757	0.0005875520423
1758	0.0005836093911
1759	0.0005813117849
1760	0.0005793937203
1761	0.0005786496679
1762	0.0005763604885
1763	0.0005726360094
1764	0.0005704476077
1765	0.000569820637
1766	0.0005674057374
1767	0.0005667040088
1768	0.0005648592299
1769	0.0005622096809
1770	0.0005599636755
1771	0.0005593903602
1772	0.0005574030728
1773	0.0005568256298
1774	0.0005556758405
1775	0.0005521300709
1776	0.0005516768922
1777	0.0005498448273
1778	0.0005472249796
1779	0.0005443049411
1780	0.000541988771
1781	0.0005401946453
1782	0.0005397993474
1783	0.0005370069302
1784	0.0005367962625
1785	0.0005348721446
1786	0.0005345288294
1787	0.0005313788867
1788	0.0005282649812
1789	0.0005263051069
1790	0.0005257117767
1791	0.0005226048455
1792	0.0005203668544
1793	0.0005174972247
1794	0.0005151250885
1795	0.0005146023135
1796	0.0005123403082
1797	0.0005118389966
1798	0.0005100929139
1799	0.000507415197
1800	0.0005043710896
1801	0.0005038224299
1802	0.0005031831946
1803	0.0005010430991
1804	0.0005003926893
1805	0.0004968454155
1806	0.0004946878439
1807	0.0004944958562
1808	0.0004912390751
1809	0.0004907029092
1810	0.0004901905148
1811	0.0004887459415
1812	0.0004862603497
1813	0.0004856902124
1814	0.0004851679463
1815	0.0004846756379
1816	0.0004832924899
1817	0.0004814232772
1818	0.0004777603352
1819	0.0004752398846
1820	0.0004743040612
1821	0.0004723473616
1822	0.0004696670174
1823	0.0004676301621
1824	0.0004670210652
1825	0.0004653830222
1826	0.0004647141087
1827	0.0004620545378
1828	0.0004585446981
1829	0.000457065829
1830	0.0004558376487
1831	0.0004552576445
1832	0.0004524816814
1833	0.0004494386055
1834	0.0004489765563
1835	0.000445762163
1836	0.00044470539
1837	0.0004434722281
1838	0.0004431008689
1839	0.0004426321502
1840	0.0004419160648
1841	0.0004406261165
1842	0.0004384345706
1843	0.0004359139599
1844	0.0004341020653
1845	0.0004325933051
1846	0.0004314464688
1847	0.0004286832701
1848	0.0004282277536
1849	0.0004277943509
1850	0.0004274364792
1851	0.0004269913819
1852	0.00042644723
1853	0.0004262195679
1854	0.0004256190014
1855	0.0004237177252
1856	0.0004232918009
1857	0.000423035196
1858	0.0004226181953
1859	0.0004220602152
1860	0.0004205964658
1861	0.0004175449553
1862	0.0004172885816
1863	0.0004151138026
1864	0.0004134952738
1865	0.000412031602
1866	0.0004095549248
1867	0.000408354121
1868	0.0004051274057
1869	0.0004033230572
1870	0.0004012276306
1871	0.0004009252386
1872	0.0003986020078
1873	0.000395942908
1874	0.0003935798653
1875	0.0003920708426
1876	0.0003913885695
1877	0.0003894151094
1878	0.0003870701123
1879	0.0003863322364
1880	0.0003852835519
1881	0.0003845925564
1882	0.0003824926967
1883	0.0003820750157
1884	0.0003800647832
1885	0.0003783926704
1886	0.000377481313
1887	0.0003763872779
1888	0.0003745062728
1889	0.0003727765778
1890	0.0003710909251
1891	0.0003691662802
1892	0.0003687554047
1893	0.0003683582495
1894	0.0003667447541
1895	0.0003663554612
1896	0.0003657560736
1897	0.0003654156452
1898	0.0003642503996
1899	0.0003617883838
1900	0.0003613166608
1901	0.000359824142
1902	0.000359192529
1903	0.0003588096967
1904	0.0003585024128
1905	0.0003570820864
1906	0.0003558272926
1907	0.0003532728049
1908	0.0003518244161
1909	0.0003498697863
1910	0.0003479884156
1911	0.000346388402
1912	0.0003459510451
1913	0.0003446678451
1914	0.0003443094768
1915	0.0003438367205
1916	0.0003417465689
1917	0.0003414056165
1918	0.0003409963691
1919	0.0003399942978
1920	0.0003389123795
1921	0.0003372832387
1922	0.0003355448811
1923	0.0003335746433
1924	0.0003333640445
1925	0.0003331676708
1926	0.0003327494384
1927	0.0003302829711
1928	0.0003286550641
1929	0.0003281465147
1930	0.0003272171599
1931	0.0003268871345
1932	0.0003260823363
1933	0.0003257284179
1934	0.000324343671
1935	0.0003233827595
1936	0.000321427637
1937	0.0003185727314
1938	0.0003167519749
1939	0.0003165177752
1940	0.0003156757289
1941	0.000313901743
1942	0.0003127269626
1943	0.0003123354098
1944	0.0003101808172
1945	0.000309935888
1946	0.0003097701917
1947	0.0003085493208
1948	0.0003068792562
1949	0.0003059981689
1950	0.0003055952889
1951	0.0003044085412
1952	0.0003039242431
1953	0.0003018012748
1954	0.0003014756541
1955	0.0003002875277
1956	0.0002991918821
1957	0.0002976522881
1958	0.0002956095022
1959	0.0002946738568
1960	0.0002943157051
1961	0.0002942015773
1962	0.0002938156181
1963	0.000293180805
1964	0.0002925701534
1965	0.0002910876712
1966	0.0002907330652
1967	0.0002895829297
1968	0.0002879488614
1969	0.0002876175531
1970	0.0002859242872
1971	0.0002846040648
1972	0.000283451469
1973	0.000281966967
1974	0.0002808132638
1975	0.0002794840109
1976	0.000277582915
1977	0.0002760757368
1978	0.0002740360633
1979	0.0002737551577
1980	0.0002735652266
1981	0.0002722719432
1982	0.0002707224279
1983	0.000269951799
1984	0.0002694168239
1985	0.0002679636104
1986	0.0002678107214
1987	0.0002675130899
1988	0.0002657909472
1989	0.000265529873
1990	0.0002641660854
1991	0.000262138786
1992	0.0002612868046
1993	0.0002604214594
1994	0.000258913011
1995	0.0002581604689
1996	0.0002563458943
1997	0.0002547691155
1998	0.0002529486621
1999	0.0002511150522
2000	0.0002509322387
2001	0.0002506275108
2002	0.0002499930113
2003	0.0002495335253
2004	0.0002493841753
2005	0.0002482132497
2006	0.0002479597939
2007	0.0002467561885
2008	0.000246467281
2009	0.0002456047855
2010	0.0002455005742
2011	0.0002439963184
2012	0.0002431445969
2013	0.0002429634123
2014	0.0002426472955
2015	0.0002418500888
2016	0.0002411291603
2017	0.000240085513
2018	0.0002397912528
2019	0.0002394546154
2020	0.0002379965714
2021	0.000237015636
2022	0.0002364900182
2023	0.0002354615335
2024	0.0002351003507
2025	0.0002338258884
2026	0.0002328510982
2027	0.0002323120585
2028	0.0002320082234
2029	0.0002318372979
2030	0.0002317041127
2031	0.0002306638196
2032	0.0002294071002
2033	0.0002288545143
2034	0.0002285096541
2035	0.0002281469477
2036	0.0002276121925
2037	0.0002274190588
2038	0.0002261481236
2039	0.0002245072492
2040	0.0002242291003
2041	0.0002239965911
2042	0.0002226806301
2043	0.0002217824309
2044	0.0002203923353
2045	0.0002197022961
2046	0.0002188301835
2047	0.0002182204693
2048	0.0002176548113
2049	0.0002166677394
2050	0.000215151706
2051	0.0002143799922
2052	0.0002132441013
2053	0.0002120637177
2054	0.0002102418826
2055	0.0002096552833
2056	0.0002083797913
2057	0.0002078199338
2058	0.0002067320506
2059	0.0002057907869
2060	0.0002047783482
2061	0.0002037113313
2062	0.0002036070903
2063	0.0002031922561
2064	0.0002018757257
2065	0.0002008441278
2066	0.0001993586448
2067	0.0001986200574
2068	0.000198015479
2069	0.0001974263357
2070	0.0001958432689
2071	0.0001946840029
2072	0.0001935403619
2073	0.0001931195231
2074	0.0001924888056
2075	0.0001913017492
2076	0.0001901965927
2077	0.0001895041099
2078	0.0001882880112
2079	0.0001873920168
2080	0.0001863810618
2081	0.0001856576262
2082	0.0001849398698
2083	0.000184250363
2084	0.0001837225444
2085	0.0001834139607
2086	0.0001826129864
2087	0.0001813512334
2088	0.0001811603063
2089	0.0001809038248
2090	0.0001803900961
2091	0.0001802980014
2092	0.0001800469463
2093	0.0001790065594
2094	0.0001783132895
2095	0.000178181451
2096	0.0001771522527
2097	0.0001769004312
2098	0.0001764762129
2099	0.00017611108
2100	0.0001758972635
2101	0.0001757510375
2102	0.0001750598705
2103	0.0001739212015
2104	0.0001730291995
2105	0.0001729209892
2106	0.0001728032608
2107	0.0001718664119
2108	0.0001716206925
2109	0.0001709792515
2110	0.0001706551681
2111	0.0001704347506
2112	0.0001695472852
2113	0.0001693714887
2114	0.0001692080526
2115	0.0001681595949
2116	0.0001679918254
2117	0.0001674784117
2118	0.0001667268987
2119	0.0001665017962
2120	0.0001657334319
2121	0.0001648072097
2122	0.0001638596463
2123	0.0001634034006
2124	0.0001623125818
2125	0.0001620950058
2126	0.0001615451617
2127	0.0001614380473
2128	0.0001603978522
2129	0.0001602108669
2130	0.0001595453152
2131	0.0001587168297
2132	0.0001579414709
2133	0.0001575338225
2134	0.0001566816172
2135	0.0001564723065
2136	0.0001563081032
2137	0.0001559068909
2138	0.0001554013176
2139	0.0001552228075
2140	0.0001547954172
2141	0.0001542540877
2142	0.0001541791862
2143	0.0001534619316
2144	0.0001532619645
2145	0.0001530787118
2146	0.0001529449641
2147	0.0001521859317
2148	0.0001520398415
2149	0.0001515229996
2150	0.0001513265802
2151	0.0001511684169
2152	0.0001504679288
2153	0.0001496968152
2154	0.0001489148964
2155	0.0001486679063
2156	0.0001481805321
2157	0.0001478266725
2158	0.0001470953628
2159	0.0001469306068
2160	0.0001466683025
2161	0.0001458025178
2162	0.000145660476
2163	0.0001455071707
2164	0.0001453870682
2165	0.0001445437833
2166	0.0001442369707
2167	0.0001435273244
2168	0.000142518447
2169	0.0001418200611
2170	0.0001416569906
2171	0.0001414116219
2172	0.0001413377535
2173	0.0001411054452
2174	0.0001407937265
2175	0.000140078905
2176	0.000139438951
2177	0.0001386888587
2178	0.0001385231739
2179	0.0001384172594
2180	0.0001379058728
2181	0.0001375079397
2182	0.000136720263
2183	0.0001357011612
2184	0.0001353595646
2185	0.000134883292
2186	0.0001347619984
2187	0.0001339286165
2188	0.0001333772716
2189	0.0001326701389
2190	0.0001321858933
2191	0.0001319194634
2192	0.0001312893796
2193	0.0001311494551
2194	0.0001310996174
2195	0.0001302823294
2196	0.0001301142384
2197	0.000129983769
2198	0.0001298652739
2199	0.000129501394
2200	0.0001287657464
2201	0.0001280277866
2202	0.0001274922996
2203	0.000126659624
2204	0.0001265429139
2205	0.0001263451903
2206	0.0001256296601
2207	0.0001254297797
2208	0.0001252028151
2209	0.0001244115598
2210	0.0001241306736
2211	0.0001234691745
2212	0.0001229290227
2213	0.0001222638986
2214	0.0001220433022
2215	0.0001215536212
2216	0.0001213257282
2217	0.0001207553643
2218	0.0001198497369
2219	0.0001195520214
2220	0.0001188620199
2221	0.0001187449833
2222	0.0001186216315
2223	0.0001180968562
2224	0.0001180361048
2225	0.0001177490768
2226	0.0001176900037
2227	0.0001168577325
2228	0.0001161639703
2229	0.0001160177079
2230	0.0001150729309
2231	0.0001146477647
2232	0.0001137004543
2233	0.0001135492088
2234	0.0001130289658
2235	0.0001123637395
2236	0.0001117965701
2237	0.0001116846086
2238	0.0001112557756
2239	0.0001111300407
2240	0.0001104463909
2241	0.0001099249485
2242	0.000109350301
2243	0.0001092676623
2244	0.0001091509206
2245	0.0001084932819
2246	0.0001078268208
2247	0.0001077301056
2248	0.0001071837842
2249	0.0001070801196
2250	0.0001064586567
2251	0.0001061955457
2252	0.0001060888108
2253	0.0001055510615
2254	0.0001047613686
2255	0.000104342395
2256	0.0001037018752
2257	0.0001034132398
2258	0.0001030596938
2259	0.0001021639708
2260	0.0001013445691
2261	0.0001010160591
2262	0.0001005837102
2263	0.0001005146093
2264	9.99787824e-05
2265	9.981737199e-05
2266	9.916449295e-05
2267	9.891270754e-05
2268	9.880805455e-05
2269	9.832914836e-05
2270	9.80878001e-05
2271	9.779675066e-05
2272	9.707569793e-05
2273	9.654817941e-05
2274	9.626179339e-05
2275	9.616614787e-05
2276	9.584632683e-05
2277	9.542769347e-05
2278	9.519558065e-05
2279	9.510277789e-05
2280	9.454803614e-05
2281	9.404601606e-05
2282	9.393935623e-05
2283	9.359793753e-05
2284	9.331762882e-05
2285	9.291967872e-05
2286	9.286773969e-05
2287	9.232263732e-05
2288	9.18915677e-05
2289	9.163382031e-05
2290	9.130792542e-05
2291	9.116543858e-05
2292	9.076714596e-05
2293	9.033479342e-05
2294	8.973840932e-05
2295	8.958814234e-05
2296	8.927664604e-05
2297	8.920680902e-05
2298	8.872302882e-05
2299	8.837202041e-05
2300	8.777450888e-05
2301	8.745112051e-05
2302	8.73836513e-05
2303	8.728720567e-05
2304	8.7222156e-05
2305	8.679518436e-05
2306	8.666629006e-05
2307	8.618795259e-05
2308	8.58201267e-05
2309	8.543153554e-05
2310	8.512880374e-05
2311	8.484023461e-05
2312	8.440860165e-05
2313	8.437196683e-05
2314	8.399548345e-05
2315	8.347690921e-05
2316	8.318791938e-05
2317	8.302907979e-05
2318	8.294767212e-05
2319	8.257793589e-05
2320	8.252980671e-05
2321	8.208165762e-05
2322	8.196799461e-05
2323	8.18430852e-05
2324	8.174847856e-05
2325	8.135961597e-05
2326	8.09084492e-05
2327	8.079788803e-05
2328	8.024189268e-05
2329	7.977768301e-05
2330	7.969717245e-05
2331	7.941080221e-05
2332	7.918784817e-05
2333	7.876429977e-05
2334	7.847649065e-05
2335	7.815171279e-05
2336	7.774475575e-05
2337	7.721282439e-05
2338	7.6807829e-05
2339	7.674175152e-05
2340	7.664711696e-05
2341	7.6246437e-05
2342	7.578024867e-05
2343	7.566209849e-05
2344	7.553186858e-05
2345	7.50920904e-05
2346	7.468344415e-05
2347	7.438736185e-05
2348	7.433566692e-05
2349	7.424042228e-05
2350	7.381823285e-05
2351	7.360122374e-05
2352	7.350054215e-05
2353	7.340868281e-05
2354	7.305597819e-05
2355	7.298538199e-05
2356	7.265020276e-05
2357	7.222295597e-05
2358	7.176175993e-05
2359	7.1223287e-05
2360	7.076277221e-05
2361	7.034280199e-05
2362	6.992689948e-05
2363	6.951366661e-05
2364	6.91553303e-05
2365	6.872395075e-05
2366	6.859575039e-05
2367	6.854562004e-05
2368	6.825593273e-05
2369	6.792692882e-05
2370	6.786159961e-05
2371	6.777334153e-05
2372	6.741421694e-05
2373	6.694001722e-05
2374	6.67219059e-05
2375	6.667116891e-05
2376	6.647199695e-05
2377	6.605408625e-05
2378	6.590333315e-05
2379	6.580276036e-05
2380	6.570779282e-05
2381	6.559542193e-05
2382	6.52305857e-05
2383	6.499056223e-05
2384	6.491190101e-05
2385	6.48468817e-05
2386	6.459156228e-05
2387	6.422638655e-05
2388	6.418083655e-05
2389	6.412178484e-05
2390	6.400002494e-05
2391	6.356755126e-05
2392	6.316988133e-05
2393	6.311276602e-05
2394	6.286027592e-05
2395	6.255044958e-05
2396	6.246564262e-05
2397	6.212608004e-05
2398	6.205122621e-05
2399	6.183125156e-05
2400	6.180035714e-05
2401	6.145390883e-05
2402	6.118306773e-05
2403	6.090197813e-05
2404	6.067125117e-05
2405	6.044628002e-05
2406	6.006396052e-05
2407	5.998577594e-05
2408	5.965672505e-05
2409	5.950651424e-05
2410	5.923902287e-05
2411	5.88760996e-05
2412	5.85291707e-05
2413	5.824395911e-05
2414	5.7879384e-05
2415	5.783350026e-05
2416	5.747684594e-05
2417	5.731840405e-05
2418	5.727325889e-05
2419	5.721861601e-05
2420	5.689414731e-05
2421	5.684755279e-05
2422	5.665101255e-05
2423	5.659255585e-05
2424	5.635649553e-05
2425	5.606485384e-05
2426	5.571281017e-05
2427	5.536114577e-05
2428	5.529760194e-05
2429	5.522835485e-05
2430	5.495572285e-05
2431	5.45467184e-05
2432	5.428003962e-05
2433	5.415272254e-05
2434	5.384679517e-05
2435	5.347019193e-05
2436	5.331418552e-05
2437	5.288351283e-05
2438	5.267892275e-05
2439	5.229848115e-05
2440	5.224855389e-05
2441	5.20816865e-05
2442	5.186354765e-05
2443	5.163072996e-05
2444	5.137273695e-05
2445	5.131013856e-05
2446	5.125648591e-05
2447	5.101726957e-05
2448	5.082025519e-05
2449	5.057541992e-05
2450	5.043137086e-05
2451	5.025750309e-05
2452	5.001516685e-05
2453	4.971838353e-05
2454	4.965805573e-05
2455	4.939299162e-05
2456	4.934627643e-05
2457	4.90609824e-05
2458	4.87755174e-05
2459	4.859830453e-05
2460	4.837676726e-05
2461	4.814729986e-05
2462	4.808082378e-05
2463	4.788716573e-05
2464	4.765997611e-05
2465	4.741182899e-05
2466	4.722365806e-05
2467	4.687474158e-05
2468	4.669148734e-05
2469	4.64357068e-05
2470	4.629411492e-05
2471	4.606716112e-05
2472	4.587380333e-05
2473	4.570007947e-05
2474	4.564253959e-05
2475	4.544658813e-05
2476	4.524587937e-05
2477	4.513209105e-05
2478	4.501232565e-05
2479	4.483795722e-05
2480	4.472779052e-05
2481	4.44312585e-05
2482	4.422641482e-05
2483	4.41161554e-05
2484	4.396896721e-05
2485	4.372623902e-05
2486	4.367031816e-05
2487	4.35555655e-05
2488	4.346658515e-05
2489	4.341443447e-05
2490	4.328580512e-05
2491	4.323015923e-05
2492	4.316440486e-05
2493	4.298619569e-05
2494	4.281475943e-05
2495	4.259440178e-05
2496	4.252380054e-05
2497	4.234217526e-05
2498	4.227324659e-05
2499	4.221899774e-05
2500	4.198763427e-05
2501	4.192193205e-05
2502	4.187775344e-05
2503	4.168518332e-05
2504	4.154276145e-05
2505	4.144978549e-05
2506	4.14213585e-05
2507	4.125443938e-05
2508	4.122045635e-05
2509	4.119108815e-05
2510	4.092166665e-05
2511	4.087287785e-05
2512	4.070745664e-05
2513	4.056441438e-05
2514	4.052318427e-05
2515	4.044466137e-05
2516	4.02434262e-05
2517	4.011242511e-05
2518	3.981972573e-05
2519	3.96809434e-05
2520	3.949373039e-05
2521	3.930301771e-05
2522	3.914195892e-05
2523	3.907992498e-05
2524	3.886911564e-05
2525	3.884463013e-05
2526	3.864333873e-05
2527	3.862749417e-05
2528	3.83795951e-05
2529	3.832594725e-05
2530	3.825080645e-05
2531	3.804978826e-05
2532	3.78516473e-05
2533	3.776150042e-05
2534	3.756716908e-05
2535	3.745313504e-05
2536	3.726283542e-05
2537	3.706277719e-05
2538	3.695801582e-05
2539	3.683542498e-05
2540	3.67178637e-05
2541	3.643711653e-05
2542	3.633936744e-05
2543	3.618801403e-05
2544	3.607956566e-05
2545	3.604672171e-05
2546	3.586093944e-05
2547	3.58181442e-05
2548	3.574398029e-05
2549	3.563136473e-05
2550	3.543272047e-05
2551	3.540056807e-05
2552	3.521908526e-05
2553	3.518956764e-05
2554	3.48986255e-05
2555	3.484958961e-05
2556	3.472116303e-05
2557	3.462580434e-05
2558	3.448722915e-05
2559	3.443371416e-05
2560	3.431516447e-05
2561	3.416268499e-05
2562	3.400762221e-05
2563	3.383878985e-05
2564	3.374732578e-05
2565	3.36905819e-05
2566	3.354659086e-05
2567	3.341802492e-05
2568	3.337696803e-05
2569	3.320112394e-05
2570	3.305806028e-05
2571	3.293172026e-05
2572	3.279805618e-05
2573	3.260105409e-05
2574	3.247238936e-05
2575	3.244675388e-05
2576	3.238128262e-05
2577	3.227565841e-05
2578	3.210669494e-05
2579	3.205011505e-05
2580	3.185367917e-05
2581	3.174553644e-05
2582	3.170268773e-05
2583	3.143059215e-05
2584	3.139362535e-05
2585	3.136378951e-05
2586	3.134062174e-05
2587	3.121478341e-05
2588	3.117985446e-05
2589	3.104156682e-05
2590	3.097633794e-05
2591	3.093507234e-05
2592	3.085200349e-05
2593	3.06283003e-05
2594	3.058582525e-05
2595	3.056384662e-05
2596	3.041712102e-05
2597	3.017540433e-05
2598	3.000495941e-05
2599	2.988964544e-05
2600	2.969610394e-05
2601	2.967219593e-05
2602	2.951671373e-05
2603	2.941635661e-05
2604	2.938224144e-05
2605	2.934900179e-05
2606	2.921788408e-05
2607	2.914518219e-05
2608	2.903698654e-05
2609	2.898666162e-05
2610	2.88197788e-05
2611	2.878627035e-05
2612	2.862739289e-05
2613	2.844829673e-05
2614	2.826058676e-05
2615	2.811585364e-05
2616	2.808029097e-05
2617	2.796659775e-05
2618	2.789028672e-05
2619	2.779308174e-05
2620	2.764538415e-05
2621	2.751955996e-05
2622	2.741281928e-05
2623	2.732485691e-05
2624	2.714410633e-05
2625	2.709736613e-05
2626	2.706136888e-05
2627	2.702386609e-05
2628	2.691208165e-05
2629	2.678106535e-05
2630	2.665303787e-05
2631	2.646629971e-05
2632	2.626715382e-05
2633	2.62308795e-05
2634	2.605597183e-05
2635	2.602927503e-05
2636	2.600551109e-05
2637	2.592091173e-05
2638	2.58907198e-05
2639	2.586263453e-05
2640	2.571646026e-05
2641	2.56859382e-05
2642	2.566524291e-05
2643	2.563720814e-05
2644	2.553763876e-05
2645	2.549050757e-05
2646	2.536886033e-05
2647	2.530974906e-05
2648	2.528364465e-05
2649	2.523693471e-05
2650	2.506522953e-05
2651	2.491156741e-05
2652	2.488671976e-05
2653	2.486171364e-05
2654	2.471180682e-05
2655	2.463347583e-05
2656	2.460156255e-05
2657	2.450051622e-05
2658	2.441505599e-05
2659	2.439457846e-05
2660	2.435697306e-05
2661	2.42341332e-05
2662	2.411193782e-05
2663	2.398625527e-05
2664	2.387088263e-05
2665	2.374204739e-05
2666	2.372728351e-05
2667	2.361792782e-05
2668	2.358865605e-05
2669	2.344271144e-05
2670	2.331556873e-05
2671	2.317151777e-05
2672	2.309055425e-05
2673	2.305117471e-05
2674	2.292630832e-05
2675	2.290770341e-05
2676	2.288707366e-05
2677	2.278485159e-05
2678	2.268746507e-05
2679	2.265058725e-05
2680	2.253592153e-05
2681	2.251235817e-05
2682	2.248548217e-05
2683	2.242606485e-05
2684	2.23909654e-05
2685	2.22600491e-05
2686	2.213887122e-05
2687	2.210197392e-05
2688	2.205640069e-05
2689	2.19815462e-05
2690	2.192242621e-05
2691	2.177639533e-05
2692	2.164732071e-05
2693	2.162302466e-05
2694	2.150797701e-05
2695	2.144938257e-05
2696	2.138109231e-05
2697	2.135328208e-05
2698	2.124504371e-05
2699	2.12108792e-05
2700	2.115437462e-05
2701	2.104912291e-05
2702	2.092682653e-05
2703	2.083189297e-05
2704	2.079350845e-05
2705	2.069167062e-05
2706	2.061678943e-05
2707	2.054462325e-05
2708	2.051781226e-05
2709	2.043839896e-05
2710	2.035959134e-05
2711	2.033571185e-05
2712	2.022229509e-05
2713	2.014941969e-05
2714	2.003542785e-05
2715	1.997674699e-05
2716	1.996800348e-05
2717	1.988684516e-05
2718	1.978887689e-05
2719	1.973868678e-05
2720	1.972539824e-05
2721	1.968436195e-05
2722	1.962129455e-05
2723	1.957069423e-05
2724	1.955145867e-05
2725	1.944716051e-05
2726	1.932865664e-05
2727	1.920880871e-05
2728	1.907335463e-05
2729	1.895548064e-05
2730	1.886960345e-05
2731	1.879003401e-05
2732	1.87644872e-05
2733	1.869209213e-05
2734	1.866917937e-05
2735	1.866097791e-05
2736	1.85824679e-05
2737	1.848899172e-05
2738	1.837461513e-05
2739	1.832474801e-05
2740	1.826456699e-05
2741	1.822668699e-05
2742	1.816042063e-05
2743	1.80722368e-05
