iter	RMSE
2543	9.342173622e-11
2544	9.267161154e-11
2545	9.237424065e-11
2546	9.161069715e-11
2547	9.125764102e-11
2548	9.0408684e-11
2549	8.968576464e-11
2550	8.938063597e-11
2551	8.897810161e-11
2552	8.81595048e-11
2553	8.739672856e-11
2554	8.657472883e-11
2555	8.590207248e-11
2556	8.527838934e-11
2557	8.429666774e-11
2558	8.32687875e-11
2559	8.219842967e-11
2560	8.113790511e-11
2561	8.04069519e-11
2562	7.940905641e-11
2563	7.840939145e-11
2564	7.779654083e-11
2565	7.710790703e-11
2566	7.651428325e-11
2567	7.604613665e-11
2568	7.502039432e-11
2569	7.419747713e-11
2570	7.356171989e-11
2571	7.300001578e-11
2572	7.196829704e-11
2573	7.154106529e-11
2574	7.123462948e-11
2575	7.015578535e-11
2576	6.95347973e-11
2577	6.865779284e-11
2578	6.825037322e-11
2579	6.730965156e-11
2580	6.674289783e-11
2581	6.615937498e-11
2582	6.55579769e-11
2583	6.531055074e-11
2584	6.474532886e-11
2585	6.401941144e-11
2586	6.313244971e-11
2587	6.261510435e-11
2588	6.190217002e-11
2589	6.164154737e-11
2590	6.066869296e-11
2591	6.001991751e-11
2592	5.920136286e-11
2593	5.896000386e-11
2594	5.872444224e-11
2595	5.842804451e-11
2596	5.818787079e-11
2597	5.769492668e-11
2598	5.692040514e-11
2599	5.644604957e-11
2600	5.57740479e-11
2601	5.554811074e-11
2602	5.497364785e-11
2603	5.465817907e-11
2604	5.437086867e-11
2605	5.392489373e-11
2606	5.308786397e-11
2607	5.276538933e-11
2608	5.233938312e-11
2609	5.202575371e-11
2610	5.155978716e-11
2611	5.083645306e-11
2612	5.013661949e-11
2613	4.9314224e-11
2614	4.857259706e-11
2615	4.802430781e-11
2616	4.739309699e-11
2617	4.686608295e-11
2618	4.621374646e-11
2619	4.604827116e-11
2620	4.588652636e-11
2621	4.572843377e-11
2622	4.499317077e-11
2623	4.482029636e-11
2624	4.43336965e-11
2625	4.414882779e-11
2626	4.366175295e-11
2627	4.346149991e-11
2628	4.278576143e-11
2629	4.26109528e-11
2630	4.193041273e-11
2631	4.178755254e-11
2632	4.111697532e-11
2633	4.095232809e-11
2634	4.034196739e-11
2635	4.017544624e-11
2636	3.973433062e-11
2637	3.957556087e-11
2638	3.922057537e-11
2639	3.860736745e-11
2640	3.844862713e-11
2641	3.792252453e-11
2642	3.77913943e-11
2643	3.763863561e-11
2644	3.714801062e-11
2645	3.701993806e-11
2646	3.687272442e-11
2647	3.633532007e-11
2648	3.593532554e-11
2649	3.579347619e-11
2650	3.546454032e-11
2651	3.534446661e-11
2652	3.497480111e-11
2653	3.484011717e-11
2654	3.47099568e-11
2655	3.458376181e-11
2656	3.422588052e-11
2657	3.410331696e-11
2658	3.368462227e-11
2659	3.360265348e-11
2660	3.348525184e-11
2661	3.340651065e-11
2662	3.28603447e-11
2663	3.2521253e-11
2664	3.244362133e-11
2665	3.236774059e-11
2666	3.184388136e-11
2667	3.142380182e-11
2668	3.094787878e-11
2669	3.063106804e-11
2670	3.05581554e-11
2671	3.00922575e-11
2672	3.00209298e-11
2673	2.971303649e-11
2674	2.964266087e-11
2675	2.954209993e-11
2676	2.924554244e-11
2677	2.917732643e-11
2678	2.911065173e-11
2679	2.867054646e-11
2680	2.860531114e-11
2681	2.851178467e-11
2682	2.82641859e-11
2683	2.820092226e-11
2684	2.778070021e-11
2685	2.771862292e-11
2686	2.765782441e-11
2687	2.725305227e-11
2688	2.719337534e-11
2689	2.712201665e-11
2690	2.678470893e-11
2691	2.672663115e-11
2692	2.634390318e-11
2693	2.628710093e-11
2694	2.620623234e-11
2695	2.599543733e-11
2696	2.591612025e-11
2697	2.555135113e-11
2698	2.541390674e-11
2699	2.536053694e-11
2700	2.511236066e-11
2701	2.503723505e-11
2702	2.484168015e-11
2703	2.471444441e-11
2704	2.463318532e-11
2705	2.433732611e-11
2706	2.426479469e-11
2707	2.420475781e-11
2708	2.389689738e-11
2709	2.371703976e-11
2710	2.362409818e-11
2711	2.338092571e-11
2712	2.323933829e-11
2713	2.311599242e-11
2714	2.29170146e-11
2715	2.25769667e-11
2716	2.225884269e-11
2717	2.218646969e-11
2718	2.193078068e-11
2719	2.175037654e-11
2720	2.143860112e-11
2721	2.139430685e-11
2722	2.135090765e-11
2723	2.115197846e-11
2724	2.085453072e-11
2725	2.080331778e-11
2726	2.055627521e-11
2727	2.049287658e-11
2728	2.023096599e-11
2729	2.002055495e-11
2730	1.99247336e-11
2731	1.985063533e-11
2732	1.961255803e-11
2733	1.938337802e-11
2734	1.906116628e-11
2735	1.883633819e-11
2736	1.878002315e-11
2737	1.872499671e-11
2738	1.857213691e-11
2739	1.831838057e-11
2740	1.826525333e-11
2741	1.796702188e-11
2742	1.769724491e-11
2743	1.763018315e-11
2744	1.757873362e-11
2745	1.729786688e-11
2746	1.711045412e-11
2747	1.685695494e-11
2748	1.679355511e-11
2749	1.674498398e-11
2750	1.666485256e-11
2751	1.661760418e-11
2752	1.64275111e-11
2753	1.637812934e-11
2754	1.624556081e-11
2755	1.609799231e-11
2756	1.60578604e-11
2757	1.586356805e-11
2758	1.567683055e-11
2759	1.543221026e-11
2760	1.528191638e-11
2761	1.505220335e-11
2762	1.487418038e-11
2763	1.462813919e-11
2764	1.441753858e-11
2765	1.437608078e-11
2766	1.42523797e-11
2767	1.421170157e-11
2768	1.40139038e-11
2769	1.391231377e-11
2770	1.378639815e-11
2771	1.370176086e-11
2772	1.351218062e-11
2773	1.348341062e-11
2774	1.334256798e-11
2775	1.321685952e-11
2776	1.305181277e-11
2777	1.29395557e-11
2778	1.282953999e-11
2779	1.279011384e-11
2780	1.269834042e-11
2781	1.252452616e-11
2782	1.248845021e-11
2783	1.236102929e-11
2784	1.224665742e-11
2785	1.221452974e-11
2786	1.206387129e-11
2787	1.196149003e-11
2788	1.187513261e-11
2789	1.178034862e-11
2790	1.175013637e-11
2791	1.156377086e-11
2792	1.151288689e-11
2793	1.138174931e-11
2794	1.121899598e-11
2795	1.118029465e-11
2796	1.114626769e-11
2797	1.109730078e-11
2798	1.098662438e-11
2799	1.089333887e-11
2800	1.086638262e-11
2801	1.071011711e-11
2802	1.067422926e-11
2803	1.054094946e-11
2804	1.045222378e-11
2805	1.04162934e-11
2806	1.038126771e-11
2807	1.02531976e-11
2808	1.016487949e-11
2809	1.013042081e-11
2810	1.001727666e-11
2811	9.94611154e-12
2812	9.922242823e-12
2813	9.813516266e-12
2814	9.780318484e-12
2815	9.721570673e-12
2816	9.608900184e-12
2817	9.524443723e-12
2818	9.444228496e-12
2819	9.411099203e-12
2820	9.342033342e-12
2821	9.310490924e-12
2822	9.243138186e-12
2823	9.156845278e-12
2824	9.125221626e-12
2825	8.98018819e-12
2826	8.952614465e-12
2827	8.887917985e-12
2828	8.861085185e-12
2829	8.756216799e-12
2830	8.73814175e-12
2831	8.602062842e-12
2832	8.476952472e-12
2833	8.452099673e-12
2834	8.426191187e-12
2835	8.333123864e-12
2836	8.309601334e-12
2837	8.258691641e-12
2838	8.137078097e-12
2839	8.08797712e-12
2840	8.030694231e-12
2841	7.979077652e-12
2842	7.884008698e-12
2843	7.861994241e-12
2844	7.779064707e-12
2845	7.690451969e-12
2846	7.668785674e-12
2847	7.552835749e-12
2848	7.498703771e-12
2849	7.471717188e-12
2850	7.42020154e-12
2851	7.330851209e-12
2852	7.279495576e-12
2853	7.229988435e-12
2854	7.203631282e-12
2855	7.141768166e-12
2856	7.092976159e-12
2857	7.019337396e-12
2858	6.996199697e-12
2859	6.912987345e-12
2860	6.890298421e-12
2861	6.843435493e-12
2862	6.774899366e-12
2863	6.752887901e-12
2864	6.674508503e-12
2865	6.653105578e-12
2866	6.596183926e-12
2867	6.577082915e-12
2868	6.532680001e-12
2869	6.463324644e-12
2870	6.397263284e-12
2871	6.379248121e-12
2872	6.344025642e-12
2873	6.304617675e-12
2874	6.231544446e-12
2875	6.218165912e-12
2876	6.150545496e-12
2877	6.087472282e-12
2878	6.053424718e-12
2879	5.985195629e-12
2880	5.970043993e-12
2881	5.919348945e-12
2882	5.902406961e-12
2883	5.889772602e-12
2884	5.854006048e-12
2885	5.839588717e-12
2886	5.793894185e-12
2887	5.722140968e-12
2888	5.709967721e-12
2889	5.698074388e-12
2890	5.630593559e-12
2891	5.615236e-12
2892	5.600275402e-12
2893	5.569030016e-12
2894	5.555924183e-12
2895	5.525504685e-12
2896	5.510973294e-12
2897	5.46450801e-12
2898	5.382917731e-12
2899	5.307243363e-12
2900	5.247505503e-12
2901	5.186585102e-12
2902	5.099761935e-12
2903	5.08739971e-12
2904	5.075325019e-12
2905	4.991344494e-12
2906	4.925006906e-12
2907	4.844541601e-12
2908	4.78166924e-12
2909	4.716993203e-12
2910	4.652949145e-12
2911	4.63102234e-12
2912	4.609649984e-12
2913	4.585142115e-12
2914	4.564409235e-12
2915	4.511259442e-12
2916	4.500576642e-12
2917	4.461527576e-12
2918	4.446189772e-12
2919	4.387340979e-12
2920	4.375219449e-12
2921	4.348033573e-12
2922	4.336254871e-12
2923	4.324788273e-12
2924	4.302420367e-12
2925	4.266508669e-12
2926	4.255098169e-12
2927	4.210367364e-12
2928	4.20058175e-12
2929	4.16443354e-12
2930	4.115948127e-12
2931	4.105446293e-12
2932	4.096529969e-12
2933	4.043203456e-12
2934	4.0325494e-12
2935	3.986192995e-12
2936	3.975827025e-12
2937	3.941713424e-12
2938	3.929881947e-12
2939	3.87954661e-12
2940	3.853894123e-12
2941	3.821195806e-12
2942	3.80664076e-12
2943	3.78691364e-12
2944	3.772763046e-12
2945	3.739934526e-12
2946	3.728944746e-12
2947	3.686214067e-12
2948	3.670785089e-12
2949	3.658694708e-12
2950	3.627965901e-12
2951	3.588681565e-12
2952	3.579211187e-12
2953	3.548778957e-12
2954	3.540489164e-12
2955	3.488005444e-12
2956	3.454519266e-12
2957	3.410699891e-12
2958	3.382193432e-12
2959	3.346496587e-12
2960	3.338579605e-12
2961	3.290712303e-12
2962	3.255668428e-12
2963	3.223614195e-12
2964	3.183455721e-12
2965	3.175939014e-12
2966	3.140740548e-12
2967	3.110043518e-12
2968	3.102916436e-12
2969	3.070303241e-12
2970	3.063379976e-12
2971	3.032162336e-12
2972	3.024079618e-12
2973	2.991229765e-12
2974	2.948566129e-12
2975	2.932841201e-12
2976	2.903032316e-12
2977	2.87128443e-12
2978	2.855761879e-12
2979	2.826368629e-12
2980	2.79920779e-12
2981	2.792781799e-12
2982	2.757546678e-12
2983	2.72360263e-12
2984	2.700405185e-12
2985	2.690466158e-12
2986	2.661988003e-12
2987	2.635257378e-12
2988	2.625736699e-12
2989	2.598634584e-12
2990	2.574995938e-12
2991	2.554044922e-12
2992	2.54488825e-12
2993	2.517187208e-12
2994	2.491644561e-12
2995	2.48482708e-12
2996	2.462516811e-12
2997	2.438009628e-12
2998	2.429357486e-12
2999	2.402053486e-12
