iter	RMSE
1666	45.43909319
1667	45.43489307
1668	45.42960914
1669	45.4256465
1670	45.42209224
1671	45.41691742
1672	45.4122628
1673	45.40648902
1674	45.39969602
1675	45.39369919
1676	45.39138394
1677	45.38856718
1678	45.3844631
1679	45.38024215
1680	45.37585407
1681	45.37331749
1682	45.3702742
1683	45.36606364
1684	45.36064252
1685	45.35606417
1686	45.35206223
1687	45.34925512
1688	45.34703523
1689	45.34321538
1690	45.3371901
1691	45.33370185
1692	45.32846625
1693	45.32434157
1694	45.32117393
1695	45.31360951
1696	45.3085779
1697	45.30583181
1698	45.30007158
1699	45.29543421
1700	45.28986145
1701	45.28453432
1702	45.27977829
1703	45.27533208
1704	45.27182384
1705	45.26736981
1706	45.25924399
1707	45.25514963
1708	45.2498717
1709	45.24550181
1710	45.24282922
1711	45.23817349
1712	45.23396384
1713	45.22744309
1714	45.2250884
1715	45.21984851
1716	45.21447565
1717	45.21056216
1718	45.2030381
1719	45.19656144
1720	45.19065705
1721	45.18543557
1722	45.1814688
1723	45.17800895
1724	45.17205869
1725	45.16818242
1726	45.16319805
1727	45.15905544
1728	45.15595773
1729	45.15196131
1730	45.14355186
1731	45.13827265
1732	45.13187668
1733	45.12927941
1734	45.1241872
1735	45.121281
1736	45.11790953
1737	45.11318297
1738	45.10773124
1739	45.10677846
1740	45.10139211
1741	45.09497857
1742	45.08853553
1743	45.08222999
1744	45.07671723
1745	45.07174332
1746	45.06606909
1747	45.06001707
1748	45.05453968
1749	45.05095206
1750	45.04468897
1751	45.04104102
1752	45.0366297
1753	45.03193953
1754	45.02802537
1755	45.02460948
1756	45.02141394
1757	45.01612511
1758	45.01159963
1759	45.00865727
1760	45.00479426
1761	45.00215908
1762	44.99812453
1763	44.99448645
1764	44.9918049
1765	44.98746377
1766	44.98518202
1767	44.98433329
1768	44.98036176
1769	44.97683496
1770	44.97135063
1771	44.96736859
1772	44.9635873
1773	44.960994
1774	44.95595366
1775	44.95228798
1776	44.94851099
1777	44.94422601
1778	44.94126285
1779	44.93900151
1780	44.93482895
1781	44.93053175
1782	44.92844049
1783	44.92347845
1784	44.91824968
1785	44.91514567
1786	44.9088739
1787	44.90331699
1788	44.89978037
1789	44.89374868
1790	44.88912243
1791	44.88362336
1792	44.87948222
1793	44.87599988
1794	44.87262505
1795	44.86946189
1796	44.86312789
1797	44.86030558
1798	44.85481
1799	44.85018779
1800	44.84692448
1801	44.84361415
1802	44.8404633
1803	44.83775484
1804	44.83334464
1805	44.82859347
1806	44.82705291
1807	44.82118977
1808	44.81690209
1809	44.8121578
1810	44.80969091
1811	44.80706341
1812	44.80181272
1813	44.79879489
1814	44.79632677
1815	44.789403
1816	44.78454181
1817	44.7797169
1818	44.77516584
1819	44.77005422
1820	44.76604413
1821	44.76356237
1822	44.75940685
1823	44.75469502
1824	44.74968766
1825	44.74720768
1826	44.74213323
1827	44.73580648
1828	44.72961608
1829	44.7268326
1830	44.72198191
1831	44.71971307
1832	44.71658233
1833	44.71104076
1834	44.70894559
1835	44.70367822
1836	44.69896173
1837	44.69662251
1838	44.69281289
1839	44.68753716
1840	44.67953613
1841	44.67549144
1842	44.66943565
1843	44.66655484
1844	44.66059007
1845	44.65686703
1846	44.65318854
1847	44.64720521
1848	44.64305904
1849	44.63990815
1850	44.63688223
1851	44.63302048
1852	44.6295258
1853	44.62319722
1854	44.61996176
1855	44.61580523
1856	44.61233726
1857	44.6092851
1858	44.60351906
1859	44.5990423
1860	44.59537654
1861	44.58981847
1862	44.58505615
1863	44.57983107
1864	44.57542462
1865	44.57240867
1866	44.56827772
1867	44.56394324
1868	44.55890505
1869	44.55479603
1870	44.55054745
1871	44.54646742
1872	44.54230868
1873	44.53920583
1874	44.53526179
1875	44.53143639
1876	44.5274279
1877	44.51948227
1878	44.51543241
1879	44.51127933
1880	44.50710016
1881	44.50360273
1882	44.50047953
1883	44.49434293
1884	44.49085827
1885	44.48633672
1886	44.48463521
1887	44.48159757
1888	44.48079211
1889	44.47744309
1890	44.47470864
1891	44.47152087
1892	44.4686807
1893	44.46258214
1894	44.45790808
1895	44.45279348
1896	44.4484287
1897	44.44430106
1898	44.43805958
1899	44.43330809
1900	44.43211832
1901	44.42633792
1902	44.42237046
1903	44.42044186
1904	44.41689369
1905	44.41302191
1906	44.40851796
1907	44.40521925
1908	44.40042774
1909	44.3974393
1910	44.39387368
1911	44.38995641
1912	44.38503998
1913	44.37610627
1914	44.37144094
1915	44.36808562
1916	44.36451241
1917	44.35963207
1918	44.35724364
1919	44.35385637
1920	44.3519077
1921	44.3493785
1922	44.34544286
1923	44.3416078
1924	44.33944434
1925	44.33409743
1926	44.32994428
1927	44.32099759
1928	44.31738934
1929	44.31450332
1930	44.31153854
1931	44.30836482
1932	44.30529497
1933	44.30001416
1934	44.29676104
1935	44.29141432
1936	44.28923105
1937	44.2854427
1938	44.28274888
1939	44.27567893
1940	44.27181833
1941	44.26580776
1942	44.26162307
1943	44.25667081
1944	44.25226364
1945	44.248122
1946	44.24201337
1947	44.23896468
1948	44.23440676
1949	44.23192095
1950	44.228089
1951	44.22509673
1952	44.22057258
1953	44.21707251
1954	44.21160749
1955	44.20969551
1956	44.20722602
1957	44.20337974
1958	44.20068868
1959	44.19686025
1960	44.19581108
1961	44.19248594
1962	44.19060211
1963	44.1863732
1964	44.1821023
1965	44.17712623
1966	44.17169329
1967	44.16846623
1968	44.16427013
1969	44.16077253
1970	44.15764277
1971	44.15370805
1972	44.14997842
1973	44.14610341
1974	44.1446869
1975	44.14081552
1976	44.13889949
1977	44.13479116
1978	44.13117778
1979	44.128785
1980	44.12628554
1981	44.12304392
1982	44.12101365
1983	44.11642091
1984	44.1115112
1985	44.10918928
1986	44.10388681
1987	44.09927637
1988	44.09599699
1989	44.09099573
1990	44.0876571
1991	44.08465893
1992	44.08057105
1993	44.0767599
1994	44.0726607
1995	44.06754568
1996	44.06409677
1997	44.05953878
1998	44.0538972
1999	44.04975484
2000	44.04628769
2001	44.04373829
2002	44.04063654
2003	44.03714526
2004	44.03459597
2005	44.03158502
2006	44.02685831
2007	44.02275968
2008	44.01864269
2009	44.01367587
2010	44.00810139
2011	44.00437508
2012	44.00103732
2013	43.995566
2014	43.99270863
2015	43.98785656
2016	43.98389777
2017	43.98180535
2018	43.97582029
2019	43.97140386
2020	43.96671188
2021	43.96396321
2022	43.96062133
2023	43.95463922
2024	43.95399045
2025	43.94839554
2026	43.94560524
2027	43.94256498
2028	43.93740508
2029	43.93454289
2030	43.93137684
2031	43.92673255
2032	43.92177151
2033	43.91916146
2034	43.91489968
2035	43.91299378
2036	43.90986253
2037	43.90698303
2038	43.90425618
2039	43.90057515
2040	43.89854168
2041	43.89562735
2042	43.89232432
2043	43.88771412
2044	43.88604361
2045	43.87944312
2046	43.87543329
2047	43.8720318
2048	43.86897833
2049	43.86588228
2050	43.86346338
2051	43.85936319
2052	43.85563049
2053	43.85236895
2054	43.84775621
2055	43.84380165
2056	43.83834517
2057	43.83468018
2058	43.83240349
2059	43.8287353
2060	43.82460335
2061	43.82042001
2062	43.81756829
2063	43.81339433
2064	43.80921157
2065	43.80720299
2066	43.80456233
2067	43.79969514
2068	43.79762606
2069	43.79564559
2070	43.79205137
2071	43.78959788
2072	43.78463321
2073	43.77935026
2074	43.77719142
2075	43.77343789
2076	43.77166636
2077	43.77101048
2078	43.76847562
2079	43.76341885
2080	43.75885498
2081	43.75576032
2082	43.75258194
2083	43.74858059
2084	43.74464121
2085	43.74268516
2086	43.73732999
2087	43.73244197
2088	43.72565329
2089	43.72167383
2090	43.71730646
2091	43.71438058
2092	43.71104398
2093	43.70820452
2094	43.70367152
2095	43.6997799
2096	43.69597899
2097	43.69266799
2098	43.69122012
2099	43.68773808
2100	43.68382363
2101	43.68060593
2102	43.67766179
2103	43.67260729
2104	43.66869658
2105	43.66588729
2106	43.65963161
2107	43.65605827
2108	43.65094346
2109	43.64601355
2110	43.63992976
2111	43.63721016
2112	43.6292235
2113	43.62365075
2114	43.62096448
2115	43.61660422
2116	43.61345394
2117	43.61075909
2118	43.60606202
2119	43.60289085
2120	43.59644028
2121	43.59248236
2122	43.58910165
2123	43.5864664
2124	43.58480645
2125	43.5834352
2126	43.5791238
2127	43.57524694
2128	43.57303874
2129	43.56844862
2130	43.56399855
2131	43.56057749
2132	43.55631754
2133	43.55517919
2134	43.55228137
2135	43.5494094
2136	43.54750502
2137	43.54602789
2138	43.54115501
2139	43.53699559
2140	43.53279512
2141	43.527687
2142	43.52345459
2143	43.51979314
2144	43.51656682
2145	43.51364136
2146	43.51062949
2147	43.50550746
2148	43.50179517
2149	43.49504241
2150	43.48902293
2151	43.48625419
2152	43.47961669
2153	43.47583873
2154	43.47445681
2155	43.47084029
2156	43.46768627
2157	43.46379943
2158	43.46017927
2159	43.45800071
2160	43.45547207
2161	43.4519218
2162	43.44842487
2163	43.44386681
2164	43.44149073
2165	43.43578611
2166	43.4297732
2167	43.42628099
2168	43.42255797
2169	43.419402
2170	43.41411295
2171	43.41013638
2172	43.40668641
2173	43.40252981
2174	43.39707209
2175	43.39421006
2176	43.39124792
2177	43.3879719
2178	43.3835123
2179	43.37976966
2180	43.37634944
2181	43.37086394
2182	43.36641588
2183	43.36442193
2184	43.35928527
2185	43.35574331
2186	43.35264134
2187	43.34863714
2188	43.34481698
2189	43.33829369
2190	43.33585845
2191	43.33061679
2192	43.32724706
2193	43.32369431
2194	43.31994119
2195	43.31713464
2196	43.31425661
2197	43.31059406
2198	43.30680427
2199	43.30629513
2200	43.30382425
2201	43.30181653
2202	43.29651021
2203	43.29240378
2204	43.28787329
2205	43.28601316
2206	43.28000694
2207	43.27588081
2208	43.27328734
2209	43.26583975
2210	43.26138332
2211	43.25871867
2212	43.25655243
2213	43.25292934
2214	43.25172839
2215	43.24788502
2216	43.24453258
2217	43.24211502
2218	43.23733561
2219	43.23053863
2220	43.22703383
2221	43.22489688
2222	43.22240448
2223	43.22061918
2224	43.21708721
2225	43.21290735
2226	43.21178834
2227	43.20880678
2228	43.20545863
2229	43.19973237
2230	43.19643357
2231	43.19371481
2232	43.18980002
2233	43.18320232
2234	43.18099502
2235	43.17826386
2236	43.17524835
2237	43.17111452
2238	43.16814695
2239	43.16533147
2240	43.16366416
2241	43.16213426
2242	43.16026861
2243	43.15794885
2244	43.15378342
2245	43.14935602
2246	43.14485325
2247	43.14193695
2248	43.13968356
2249	43.13761103
2250	43.1349522
2251	43.13124627
2252	43.12794096
2253	43.12290779
2254	43.12022788
2255	43.11781864
2256	43.11536451
2257	43.11211861
2258	43.11036437
2259	43.1074553
2260	43.10556879
2261	43.10291724
2262	43.09997108
2263	43.09632753
2264	43.09425065
2265	43.08995382
2266	43.0855042
2267	43.07833461
2268	43.07500678
2269	43.07211904
2270	43.06966803
2271	43.06642061
2272	43.06290512
2273	43.05943896
2274	43.05733584
2275	43.05320247
2276	43.0490767
2277	43.04572397
2278	43.04072252
2279	43.03694001
2280	43.02948286
2281	43.02880335
2282	43.02754937
2283	43.02687991
2284	43.02530848
2285	43.01910037
2286	43.01617329
2287	43.01257069
2288	43.01171857
2289	43.00854922
2290	43.00512243
2291	43.00111738
2292	42.99895032
2293	42.99562715
2294	42.99143986
2295	42.98800954
2296	42.98490389
2297	42.98377855
2298	42.98140072
2299	42.97942058
2300	42.97500007
2301	42.97198323
2302	42.9676644
2303	42.9651892
2304	42.9614234
2305	42.95890978
2306	42.95675423
2307	42.95299411
2308	42.95199391
2309	42.94857381
2310	42.94543698
2311	42.94162006
2312	42.93888339
2313	42.93395689
2314	42.9306422
2315	42.92796557
2316	42.92480087
2317	42.92361338
2318	42.91974403
2319	42.91715863
2320	42.91497124
2321	42.9107018
2322	42.90653859
2323	42.90394374
2324	42.90035928
2325	42.89721486
2326	42.89424827
2327	42.88694968
2328	42.88531375
2329	42.88096345
2330	42.87549373
2331	42.87280242
2332	42.87214702
2333	42.86979963
2334	42.86692472
2335	42.86615457
2336	42.86293164
2337	42.86068845
2338	42.86022832
2339	42.85684971
2340	42.85365956
2341	42.84777366
2342	42.84349452
2343	42.84001452
2344	42.83656811
2345	42.83423517
2346	42.82917598
2347	42.82547448
2348	42.82170082
2349	42.8191147
2350	42.81639921
2351	42.81535592
2352	42.81340616
2353	42.81090368
2354	42.8070086
2355	42.80464918
2356	42.80180058
2357	42.79886236
2358	42.79820249
2359	42.79510266
2360	42.79138878
2361	42.7866261
2362	42.78376283
2363	42.78096755
2364	42.78035045
2365	42.7771799
2366	42.77304742
2367	42.770878
2368	42.76770863
2369	42.76369239
2370	42.76077489
2371	42.75708013
2372	42.75355758
2373	42.74868873
2374	42.74537908
2375	42.74274398
2376	42.73928946
2377	42.7361974
2378	42.73372662
2379	42.73075931
2380	42.72819772
2381	42.72435058
2382	42.7226052
2383	42.71895632
2384	42.7162064
2385	42.71319833
2386	42.71101777
2387	42.70691774
2388	42.70428514
2389	42.70111701
2390	42.69833276
2391	42.69774189
2392	42.69437395
2393	42.69381237
2394	42.68932183
2395	42.6860133
2396	42.68331964
2397	42.68167142
2398	42.68035438
2399	42.67627487
2400	42.67295379
2401	42.66980006
2402	42.66735307
2403	42.66517527
2404	42.66263716
2405	42.65999127
2406	42.65628114
2407	42.65324285
2408	42.6501515
2409	42.64542758
2410	42.64146529
2411	42.63720225
2412	42.63174967
2413	42.63114605
2414	42.62851201
2415	42.6252952
2416	42.62253924
2417	42.62089469
2418	42.61780152
2419	42.61561141
2420	42.61379299
2421	42.61192365
2422	42.60911958
2423	42.60599801
2424	42.60143065
2425	42.59873143
2426	42.59538667
2427	42.59459184
2428	42.59407843
2429	42.59121912
2430	42.58970406
2431	42.58718212
2432	42.584407
2433	42.58150011
2434	42.58070762
2435	42.5781603
2436	42.57585369
2437	42.57281285
2438	42.56941959
2439	42.56554772
2440	42.56475607
2441	42.56149353
2442	42.5590257
2443	42.55608414
2444	42.55564752
2445	42.55262614
2446	42.55171778
2447	42.54751758
2448	42.54517565
2449	42.54098848
2450	42.53773424
2451	42.53395695
2452	42.53151803
2453	42.52892606
2454	42.52573744
2455	42.52391152
2456	42.52176838
2457	42.51815021
2458	42.51391785
2459	42.51059811
2460	42.50842544
2461	42.5034468
2462	42.50023961
2463	42.49882295
2464	42.49708408
2465	42.49240415
2466	42.48821425
2467	42.48297696
2468	42.48210438
2469	42.47972768
2470	42.47834262
2471	42.4753277
2472	42.4713154
2473	42.46875241
2474	42.46652788
2475	42.46215283
2476	42.45978444
2477	42.45596666
2478	42.45327043
2479	42.45045621
2480	42.44540342
2481	42.44410765
2482	42.44135714
2483	42.4372793
2484	42.43640677
2485	42.43524634
2486	42.43214854
2487	42.42935313
2488	42.42627754
2489	42.42372102
2490	42.42124649
2491	42.41706313
2492	42.41328523
2493	42.41228527
2494	42.40798989
2495	42.40345162
2496	42.39775284
2497	42.39109153
2498	42.38900046
2499	42.38624714
2500	42.38256258
2501	42.37969833
2502	42.37484045
2503	42.37221845
2504	42.37097473
2505	42.36789595
2506	42.36336236
2507	42.35915486
2508	42.35591424
2509	42.35333458
2510	42.35219445
2511	42.349586
2512	42.34740538
2513	42.343681
2514	42.34026409
2515	42.33805571
2516	42.3355442
2517	42.33283187
2518	42.33241786
2519	42.32958071
2520	42.32672578
2521	42.32451514
2522	42.32028662
2523	42.31451851
2524	42.31113631
2525	42.30803216
2526	42.30559335
2527	42.30149148
2528	42.29644339
2529	42.29389585
2530	42.29181711
2531	42.29114053
2532	42.28591588
2533	42.28455785
2534	42.28380643
2535	42.2817259
2536	42.2781544
2537	42.27623964
2538	42.2743161
2539	42.26899372
2540	42.26639567
2541	42.26317216
2542	42.26059582
2543	42.25806912
2544	42.2540584
2545	42.25096588
2546	42.24799822
2547	42.24691793
2548	42.24399342
2549	42.24057615
2550	42.23671655
2551	42.23408629
2552	42.23005983
2553	42.22956247
2554	42.22593581
2555	42.22265743
2556	42.21886536
2557	42.21640805
2558	42.20909212
2559	42.20565786
2560	42.2037378
2561	42.19628281
2562	42.19227789
2563	42.19061258
2564	42.18646003
2565	42.18345963
2566	42.18092015
2567	42.17814766
2568	42.17457409
2569	42.17186626
2570	42.16834663
2571	42.16646827
2572	42.16371565
2573	42.16185891
2574	42.15939274
2575	42.15584056
2576	42.15387458
2577	42.15015676
2578	42.14714627
2579	42.14378887
2580	42.14084486
2581	42.13829598
2582	42.13616082
2583	42.13463768
2584	42.1297725
2585	42.1265837
2586	42.12600979
2587	42.12320276
2588	42.12024041
2589	42.11628381
2590	42.113807
2591	42.11330381
2592	42.109092
2593	42.10650017
2594	42.10393474
2595	42.0993422
2596	42.09704841
2597	42.09651265
2598	42.09456332
2599	42.09094337
2600	42.08918495
2601	42.08538945
2602	42.0821256
2603	42.08087299
2604	42.07713963
2605	42.07527065
2606	42.07167985
2607	42.06878473
2608	42.06580952
2609	42.06497056
2610	42.06251357
2611	42.05912517
2612	42.05676261
2613	42.05378435
2614	42.05226638
2615	42.05044105
2616	42.04624615
2617	42.04326701
2618	42.03911028
2619	42.03667056
2620	42.03480395
2621	42.0320321
2622	42.02840313
2623	42.02448929
2624	42.02060578
2625	42.018776
2626	42.01616971
2627	42.01251217
2628	42.01127544
2629	42.00990695
2630	42.0062582
2631	42.00303676
2632	42.00079089
2633	41.99688117
2634	41.99338846
2635	41.99032212
2636	41.99002261
2637	41.98760945
2638	41.9826011
2639	41.97896712
2640	41.97802927
2641	41.97461369
2642	41.9728871
2643	41.97002999
2644	41.96959818
2645	41.96700559
2646	41.96288903
2647	41.95942689
2648	41.95783694
2649	41.95107951
2650	41.95069721
2651	41.94713254
2652	41.9428399
2653	41.93950364
2654	41.93882994
2655	41.93573424
2656	41.93285813
2657	41.93006233
2658	41.9235749
2659	41.92158233
2660	41.91917602
2661	41.91380842
2662	41.91077984
2663	41.90770409
2664	41.90624098
2665	41.90388858
2666	41.90088534
2667	41.89738573
2668	41.89470399
2669	41.891733
2670	41.88894205
2671	41.88588459
2672	41.88388724
2673	41.88058541
2674	41.87821771
2675	41.87643717
2676	41.87357195
2677	41.86883863
2678	41.86724076
2679	41.8638231
2680	41.86220075
2681	41.85976085
2682	41.85639189
2683	41.8538407
2684	41.85110962
2685	41.84831053
2686	41.84571265
2687	41.84351425
2688	41.84275812
2689	41.84210346
2690	41.83998119
2691	41.8378022
2692	41.83393818
2693	41.83174595
2694	41.82766628
2695	41.8272441
2696	41.82476445
2697	41.82137445
2698	41.81917898
2699	41.81739837
2700	41.81648587
2701	41.81458112
2702	41.81133791
2703	41.80961164
2704	41.80800876
2705	41.80510041
2706	41.79936175
2707	41.79719233
2708	41.79477675
2709	41.79076249
2710	41.78790489
2711	41.78516407
2712	41.78171331
2713	41.77757264
2714	41.77415219
2715	41.77124089
2716	41.76811004
2717	41.76417665
2718	41.76007884
2719	41.75850852
2720	41.75597826
2721	41.75013139
2722	41.74783724
2723	41.74587497
2724	41.742915
2725	41.74043446
2726	41.73730264
2727	41.73435127
2728	41.73107567
2729	41.72793179
2730	41.724168
2731	41.72198754
2732	41.71894297
2733	41.71511257
2734	41.71080804
2735	41.70888837
2736	41.70424316
2737	41.70298312
2738	41.69956269
2739	41.69755856
2740	41.69510476
2741	41.6925251
2742	41.68962686
2743	41.68715733
2744	41.68387383
2745	41.68105572
2746	41.67834656
2747	41.67532282
2748	41.67134395
2749	41.66920865
2750	41.66566728
2751	41.66367889
2752	41.66095335
2753	41.65868892
2754	41.65639118
2755	41.6551817
2756	41.65314337
2757	41.65188749
2758	41.65028778
2759	41.64976311
2760	41.64568893
2761	41.64276767
2762	41.64159893
2763	41.64014303
2764	41.63722871
2765	41.63412997
2766	41.63336183
2767	41.62983186
2768	41.62597075
2769	41.62454245
2770	41.62232674
2771	41.61778605
2772	41.61531518
2773	41.61256701
2774	41.61042737
2775	41.60612551
2776	41.60221397
2777	41.60034831
2778	41.59691738
2779	41.59045953
2780	41.58998847
2781	41.58601855
2782	41.58122212
2783	41.57900831
2784	41.5760288
2785	41.57232954
2786	41.57105823
2787	41.56968935
2788	41.56796379
2789	41.56564009
2790	41.56339021
2791	41.56095735
2792	41.55923063
2793	41.55523283
2794	41.55347213
2795	41.55229949
2796	41.54854618
2797	41.54269544
2798	41.54079309
2799	41.5384734
2800	41.53572819
2801	41.53379192
2802	41.53016411
2803	41.52722453
2804	41.52448657
2805	41.52216628
2806	41.52086962
2807	41.51760846
2808	41.51309766
2809	41.51021163
2810	41.50979198
2811	41.50725168
2812	41.50481842
2813	41.50153312
2814	41.49898354
2815	41.49649402
2816	41.4937427
2817	41.49189432
2818	41.48738006
2819	41.48598603
2820	41.48303157
2821	41.47607794
2822	41.47352459
2823	41.47114946
2824	41.46926866
2825	41.46708457
2826	41.46410573
2827	41.46270537
2828	41.45922271
2829	41.45639028
2830	41.4530663
2831	41.45185436
2832	41.44970563
2833	41.44665498
2834	41.4456891
2835	41.44180517
2836	41.43869452
2837	41.43821364
2838	41.43594004
2839	41.43245682
2840	41.43030485
2841	41.42750244
2842	41.4236715
2843	41.42086526
2844	41.41881119
2845	41.41725153
2846	41.41449546
2847	41.412313
2848	41.41079006
2849	41.40664735
2850	41.40385388
2851	41.40136966
2852	41.40107273
2853	41.39824822
2854	41.39585392
2855	41.39231641
2856	41.38948065
2857	41.38808115
2858	41.38476776
2859	41.38267483
2860	41.38058928
2861	41.37955036
2862	41.3769715
2863	41.37457618
2864	41.37261071
2865	41.36950292
2866	41.36740092
2867	41.36534373
2868	41.36312944
2869	41.36065605
2870	41.35840157
2871	41.35606911
2872	41.35223667
2873	41.3508607
2874	41.34948008
2875	41.34686973
2876	41.3427604
2877	41.34072744
2878	41.33934944
2879	41.33707453
2880	41.33556723
2881	41.33335098
2882	41.33288128
2883	41.33024282
2884	41.32641554
2885	41.32387808
2886	41.32241365
2887	41.31964428
2888	41.31780373
2889	41.31688604
2890	41.31394433
2891	41.30707808
2892	41.30391484
2893	41.30131772
2894	41.2993997
2895	41.29638131
2896	41.29380919
2897	41.29155735
2898	41.28903865
2899	41.2856895
2900	41.28003358
2901	41.27837089
2902	41.2746472
2903	41.26835381
2904	41.26467107
2905	41.26295346
2906	41.25931228
2907	41.25638409
2908	41.25017025
2909	41.24797494
2910	41.24452129
2911	41.24216935
2912	41.24025079
2913	41.23452536
2914	41.23154805
2915	41.22766317
2916	41.22600531
2917	41.22408947
2918	41.22173901
2919	41.22024293
2920	41.21815157
2921	41.21453946
2922	41.21395635
2923	41.21231622
2924	41.20981191
2925	41.20737897
2926	41.20429256
2927	41.20150011
2928	41.19780129
2929	41.19502675
2930	41.19097135
2931	41.18784092
2932	41.18504794
2933	41.18166832
2934	41.17971748
2935	41.17749708
2936	41.17549914
2937	41.17245209
2938	41.16664469
2939	41.16435436
2940	41.16176574
2941	41.15816422
2942	41.15668147
2943	41.15483668
2944	41.15323691
2945	41.15141387
2946	41.1505411
2947	41.14809077
2948	41.14535804
2949	41.14285485
2950	41.14013785
2951	41.13764012
2952	41.13408247
2953	41.13109645
2954	41.12883661
2955	41.12475931
2956	41.12151965
2957	41.1183404
2958	41.11307467
2959	41.10872833
2960	41.10673515
2961	41.10485224
2962	41.10260426
2963	41.10002097
2964	41.09785341
2965	41.09234867
2966	41.089778
2967	41.08800349
2968	41.08674467
2969	41.08497128
2970	41.08157765
2971	41.07973031
2972	41.07692425
2973	41.0765075
2974	41.0752478
2975	41.07081902
2976	41.06751649
2977	41.06490314
2978	41.06386426
2979	41.06172764
2980	41.05852482
2981	41.05708718
2982	41.05538004
2983	41.05470259
2984	41.05242875
2985	41.05094081
2986	41.04890721
2987	41.04751947
2988	41.04367843
2989	41.04145485
2990	41.03965414
2991	41.03549338
2992	41.03285464
2993	41.03241402
2994	41.03021866
2995	41.02560073
2996	41.02086275
2997	41.01870147
2998	41.01714703
2999	41.01578427
