iter	RMSE
1432	1.430642693e-05
1433	1.409555887e-05
1434	1.389593672e-05
1435	1.385289349e-05
1436	1.366226605e-05
1437	1.352353908e-05
1438	1.335973194e-05
1439	1.316078049e-05
1440	1.312788793e-05
1441	1.297155371e-05
1442	1.293963643e-05
1443	1.287755625e-05
1444	1.274916138e-05
1445	1.271804277e-05
1446	1.268762419e-05
1447	1.264877983e-05
1448	1.257094657e-05
1449	1.239694682e-05
1450	1.233074826e-05
1451	1.225705784e-05
1452	1.219233175e-05
1453	1.212911155e-05
1454	1.209983993e-05
1455	1.202924853e-05
1456	1.196728045e-05
1457	1.190675545e-05
1458	1.178223634e-05
1459	1.163427749e-05
1460	1.15754625e-05
1461	1.143203999e-05
1462	1.137525311e-05
1463	1.123622717e-05
1464	1.118084653e-05
1465	1.11320064e-05
1466	1.099743671e-05
1467	1.09469541e-05
1468	1.081657643e-05
1469	1.076753752e-05
1470	1.071797572e-05
1471	1.06716132e-05
1472	1.062537619e-05
1473	1.058043001e-05
1474	1.053614293e-05
1475	1.049198024e-05
1476	1.04612465e-05
1477	1.042245518e-05
1478	1.039224912e-05
1479	1.034955076e-05
1480	1.031989119e-05
1481	1.029050846e-05
1482	1.023435765e-05
1483	1.019302009e-05
1484	1.00964475e-05
1485	1.005624099e-05
1486	9.997977062e-06
1487	9.955251328e-06
1488	9.91355884e-06
1489	9.810033385e-06
1490	9.769078078e-06
1491	9.703392768e-06
1492	9.663103844e-06
1493	9.6238786e-06
1494	9.58108539e-06
1495	9.490310121e-06
1496	9.457952028e-06
1497	9.426568821e-06
1498	9.389233333e-06
1499	9.366114627e-06
1500	9.303498327e-06
1501	9.218066115e-06
1502	9.195460863e-06
1503	9.173379032e-06
1504	9.061077445e-06
1505	8.935128097e-06
1506	8.880136398e-06
1507	8.760139853e-06
1508	8.727102138e-06
1509	8.660484522e-06
1510	8.626132311e-06
1511	8.513131598e-06
1512	8.47969751e-06
1513	8.371829107e-06
1514	8.327346325e-06
1515	8.296514946e-06
1516	8.224311872e-06
1517	8.180823819e-06
1518	8.093636219e-06
1519	8.035392962e-06
1520	7.9517476e-06
1521	7.866538238e-06
1522	7.803585904e-06
1523	7.764180027e-06
1524	7.744781823e-06
1525	7.684581628e-06
1526	7.642136639e-06
1527	7.623252562e-06
1528	7.597076261e-06
1529	7.568139055e-06
1530	7.491230044e-06
1531	7.428606163e-06
1532	7.355076952e-06
1533	7.273845033e-06
1534	7.245720539e-06
1535	7.186950667e-06
1536	7.11742753e-06
1537	7.08921247e-06
1538	7.022393225e-06
1539	6.949088551e-06
1540	6.844152293e-06
1541	6.74387764e-06
1542	6.648062897e-06
1543	6.566389443e-06
1544	6.488861184e-06
1545	6.406031326e-06
1546	6.324745835e-06
1547	6.305763236e-06
1548	6.227340518e-06
1549	6.208711816e-06
1550	6.131903813e-06
1551	6.105956626e-06
1552	6.079886258e-06
1553	6.061037269e-06
1554	6.004930144e-06
1555	5.982537727e-06
1556	5.964271658e-06
1557	5.894858694e-06
1558	5.841274851e-06
1559	5.824617847e-06
1560	5.803107296e-06
1561	5.786837704e-06
1562	5.712083275e-06
1563	5.690843905e-06
1564	5.670077468e-06
1565	5.597724703e-06
1566	5.577182815e-06
1567	5.520998564e-06
1568	5.500782646e-06
1569	5.427341491e-06
1570	5.359447634e-06
1571	5.3398424e-06
1572	5.319455676e-06
1573	5.300232269e-06
1574	5.247779537e-06
1575	5.226620512e-06
1576	5.203917604e-06
1577	5.18933284e-06
1578	5.170876677e-06
1579	5.155057775e-06
1580	5.140576421e-06
1581	5.122549682e-06
1582	5.055694085e-06
1583	5.038380897e-06
1584	5.024814946e-06
1585	4.960355942e-06
1586	4.918863614e-06
1587	4.834785748e-06
1588	4.775767651e-06
1589	4.718539395e-06
1590	4.639946221e-06
1591	4.624135196e-06
1592	4.569961696e-06
1593	4.512613275e-06
1594	4.456464702e-06
1595	4.381972149e-06
1596	4.315742115e-06
1597	4.267668839e-06
1598	4.241060094e-06
1599	4.224748074e-06
1600	4.206938652e-06
1601	4.152257545e-06
1602	4.099315147e-06
1603	4.038598842e-06
1604	3.972111774e-06
1605	3.923567792e-06
1606	3.869197291e-06
1607	3.831899689e-06
1608	3.780327804e-06
1609	3.744848105e-06
1610	3.718467734e-06
1611	3.669919422e-06
1612	3.652634218e-06
1613	3.603423604e-06
1614	3.56832646e-06
1615	3.539091973e-06
1616	3.525380136e-06
1617	3.479255083e-06
1618	3.45364039e-06
1619	3.426087692e-06
1620	3.413113058e-06
1621	3.381952238e-06
1622	3.36934837e-06
1623	3.352931712e-06
1624	3.334033236e-06
1625	3.310145732e-06
1626	3.269769425e-06
1627	3.251856097e-06
1628	3.213115265e-06
1629	3.199375203e-06
1630	3.165141856e-06
1631	3.151728954e-06
1632	3.138672347e-06
1633	3.115946378e-06
1634	3.104998479e-06
1635	3.084641542e-06
1636	3.062936497e-06
1637	3.052276596e-06
1638	3.041849175e-06
1639	3.017623927e-06
1640	3.005492172e-06
1641	2.972637199e-06
1642	2.955740194e-06
1643	2.940749571e-06
1644	2.914521715e-06
1645	2.907240441e-06
1646	2.891045395e-06
1647	2.883885598e-06
1648	2.868184739e-06
1649	2.861144895e-06
1650	2.841641914e-06
1651	2.834692691e-06
1652	2.824001551e-06
1653	2.79921681e-06
1654	2.792414989e-06
1655	2.777614591e-06
1656	2.74199866e-06
1657	2.707832067e-06
1658	2.660684156e-06
1659	2.632261256e-06
1660	2.618856079e-06
1661	2.604962772e-06
1662	2.598587088e-06
1663	2.554163396e-06
1664	2.523227452e-06
1665	2.480984587e-06
1666	2.473424832e-06
1667	2.436597311e-06
1668	2.405907364e-06
1669	2.381451281e-06
1670	2.342898199e-06
1671	2.334974072e-06
1672	2.301497522e-06
1673	2.283018201e-06
1674	2.269198847e-06
1675	2.257657519e-06
1676	2.233475362e-06
1677	2.211868524e-06
1678	2.203162269e-06
1679	2.190617815e-06
1680	2.182302505e-06
1681	2.175153876e-06
1682	2.15042495e-06
1683	2.142819866e-06
1684	2.11860765e-06
1685	2.111144894e-06
1686	2.091904946e-06
1687	2.080356432e-06
1688	2.072972672e-06
1689	2.061265747e-06
1690	2.056244617e-06
1691	2.048457851e-06
1692	2.032237368e-06
1693	2.023023773e-06
1694	2.016895829e-06
1695	1.983795646e-06
1696	1.977134225e-06
1697	1.958047376e-06
1698	1.945042301e-06
1699	1.936107751e-06
1700	1.928125102e-06
1701	1.923473104e-06
1702	1.916756266e-06
1703	1.910809746e-06
1704	1.892708268e-06
1705	1.886267678e-06
1706	1.880079655e-06
1707	1.863107687e-06
1708	1.841899713e-06
1709	1.827973712e-06
1710	1.821089406e-06
1711	1.814885329e-06
1712	1.80508169e-06
1713	1.781070236e-06
1714	1.771652685e-06
1715	1.762473441e-06
1716	1.75580044e-06
1717	1.748042085e-06
1718	1.741536087e-06
1719	1.737289425e-06
1720	1.714935841e-06
1721	1.70872484e-06
1722	1.681179947e-06
1723	1.659972667e-06
1724	1.638416669e-06
1725	1.632273885e-06
1726	1.623699328e-06
1727	1.617927422e-06
1728	1.597777591e-06
1729	1.577343216e-06
1730	1.572313603e-06
1731	1.566590331e-06
1732	1.551117097e-06
1733	1.529879655e-06
1734	1.521513276e-06
1735	1.51337339e-06
1736	1.508651865e-06
1737	1.49613704e-06
1738	1.481087559e-06
1739	1.469295091e-06
1740	1.455346095e-06
1741	1.441247532e-06
1742	1.432772265e-06
1743	1.41910621e-06
1744	1.410971783e-06
1745	1.395444456e-06
1746	1.387272095e-06
1747	1.382388803e-06
1748	1.369364965e-06
1749	1.361625332e-06
1750	1.357463325e-06
1751	1.352981796e-06
1752	1.341742138e-06
1753	1.337337755e-06
1754	1.333065722e-06
1755	1.328568292e-06
1756	1.321890882e-06
1757	1.317675948e-06
1758	1.307693376e-06
1759	1.303324485e-06
1760	1.288599761e-06
1761	1.282231707e-06
1762	1.262918134e-06
1763	1.258848841e-06
1764	1.248902741e-06
1765	1.242088071e-06
1766	1.228388234e-06
1767	1.224451728e-06
1768	1.211220787e-06
1769	1.207090619e-06
1770	1.203054897e-06
1771	1.199214973e-06
1772	1.195258498e-06
1773	1.189366585e-06
1774	1.176234445e-06
1775	1.164727573e-06
1776	1.152984228e-06
1777	1.140561364e-06
1778	1.136717954e-06
1779	1.132955045e-06
1780	1.115795325e-06
1781	1.112104349e-06
1782	1.101069031e-06
1783	1.097432505e-06
1784	1.081205666e-06
1785	1.07040516e-06
1786	1.059939638e-06
1787	1.056428492e-06
1788	1.044063796e-06
1789	1.0402109e-06
1790	1.037274582e-06
1791	1.028802212e-06
1792	1.017856825e-06
1793	1.007024919e-06
1794	1.00326117e-06
1795	9.952855072e-07
1796	9.807532271e-07
1797	9.706103873e-07
1798	9.55321183e-07
1799	9.407167815e-07
1800	9.339605063e-07
1801	9.305542539e-07
1802	9.170246989e-07
1803	9.055951797e-07
1804	8.925590576e-07
1805	8.799549031e-07
1806	8.665446321e-07
1807	8.610082053e-07
1808	8.503740173e-07
1809	8.395830495e-07
1810	8.281118383e-07
1811	8.168424161e-07
1812	8.062462906e-07
1813	7.995735225e-07
1814	7.971238212e-07
1815	7.906759031e-07
1816	7.882600973e-07
1817	7.858970255e-07
1818	7.810975988e-07
1819	7.75963592e-07
1820	7.666088115e-07
1821	7.579266583e-07
1822	7.531412302e-07
1823	7.509039236e-07
1824	7.461134531e-07
1825	7.379034146e-07
1826	7.353498071e-07
1827	7.327982048e-07
1828	7.303471768e-07
1829	7.277782824e-07
1830	7.235529477e-07
1831	7.190159906e-07
1832	7.165361063e-07
1833	7.144445103e-07
1834	7.122016228e-07
1835	7.09384932e-07
1836	7.077043477e-07
1837	7.008261156e-07
1838	6.985798281e-07
1839	6.943324223e-07
1840	6.885417471e-07
1841	6.861884845e-07
1842	6.806535691e-07
1843	6.783563345e-07
1844	6.748955141e-07
1845	6.708965434e-07
1846	6.656157103e-07
1847	6.633587111e-07
1848	6.559668044e-07
1849	6.538334685e-07
1850	6.517490631e-07
1851	6.428117748e-07
1852	6.366328848e-07
1853	6.31754861e-07
1854	6.232551133e-07
1855	6.173357449e-07
1856	6.114744467e-07
1857	6.068423424e-07
1858	6.045880713e-07
1859	5.993125717e-07
1860	5.901353687e-07
1861	5.838909773e-07
1862	5.771263851e-07
1863	5.753818373e-07
1864	5.707823301e-07
1865	5.686253555e-07
1866	5.664387123e-07
1867	5.642690143e-07
1868	5.600673825e-07
1869	5.575100131e-07
1870	5.549506645e-07
1871	5.486515631e-07
1872	5.467587298e-07
1873	5.451438046e-07
1874	5.431461016e-07
1875	5.41564466e-07
1876	5.390868938e-07
1877	5.308892994e-07
1878	5.285039391e-07
1879	5.255462705e-07
1880	5.170293396e-07
1881	5.1513351e-07
1882	5.070320594e-07
1883	5.051870666e-07
1884	4.996709708e-07
1885	4.955969051e-07
1886	4.90315182e-07
1887	4.888514751e-07
1888	4.874199053e-07
1889	4.852732026e-07
1890	4.80465725e-07
1891	4.789789649e-07
1892	4.751716102e-07
1893	4.737259397e-07
1894	4.69760624e-07
1895	4.683570231e-07
1896	4.669799788e-07
1897	4.60223855e-07
1898	4.585501971e-07
1899	4.518102736e-07
1900	4.470734287e-07
1901	4.456105979e-07
1902	4.41104057e-07
1903	4.400335689e-07
1904	4.389872538e-07
1905	4.379646097e-07
1906	4.34035885e-07
1907	4.327301601e-07
1908	4.312187192e-07
1909	4.276143686e-07
1910	4.261418601e-07
1911	4.217041414e-07
1912	4.184610718e-07
1913	4.17187719e-07
1914	4.159423581e-07
1915	4.145820192e-07
1916	4.133644342e-07
1917	4.074511265e-07
1918	4.04696112e-07
1919	4.013897445e-07
1920	3.976318403e-07
1921	3.959069491e-07
1922	3.942279036e-07
1923	3.9099882e-07
1924	3.849419539e-07
1925	3.830884894e-07
1926	3.781564805e-07
1927	3.758415694e-07
1928	3.732888853e-07
1929	3.686051368e-07
1930	3.672802074e-07
1931	3.662750858e-07
1932	3.649959797e-07
1933	3.625490352e-07
1934	3.612976649e-07
1935	3.579551541e-07
1936	3.555034338e-07
1937	3.545487561e-07
1938	3.513890021e-07
1939	3.503297195e-07
1940	3.482943149e-07
1941	3.472512267e-07
1942	3.459410926e-07
1943	3.435238259e-07
1944	3.423839697e-07
1945	3.397036962e-07
1946	3.385828343e-07
1947	3.337656983e-07
1948	3.313547927e-07
1949	3.263319417e-07
1950	3.244843743e-07
1951	3.197408501e-07
1952	3.175119001e-07
1953	3.15329821e-07
1954	3.132060916e-07
1955	3.122648357e-07
1956	3.10457814e-07
1957	3.09531712e-07
1958	3.074872536e-07
1959	3.064452037e-07
1960	3.055441694e-07
1961	3.046554545e-07
1962	3.009646295e-07
1963	2.965388955e-07
1964	2.948102597e-07
1965	2.922162446e-07
1966	2.897442446e-07
1967	2.888597809e-07
1968	2.859982831e-07
1969	2.851313093e-07
1970	2.824052676e-07
1971	2.789704291e-07
1972	2.780278852e-07
1973	2.750596221e-07
1974	2.735939605e-07
1975	2.720305558e-07
1976	2.700935222e-07
1977	2.692661059e-07
1978	2.668221129e-07
1979	2.654626643e-07
1980	2.646583838e-07
1981	2.619174421e-07
1982	2.588852322e-07
1983	2.575375358e-07
1984	2.562391283e-07
1985	2.541347484e-07
1986	2.524985402e-07
1987	2.51359632e-07
1988	2.502514242e-07
1989	2.482018131e-07
1990	2.456919056e-07
1991	2.439485958e-07
1992	2.428815701e-07
1993	2.418431935e-07
1994	2.398687746e-07
1995	2.363530644e-07
1996	2.355300725e-07
1997	2.344473829e-07
1998	2.316486984e-07
1999	2.298096346e-07
2000	2.291347811e-07
2001	2.268288266e-07
2002	2.25826192e-07
2003	2.250627115e-07
2004	2.233644496e-07
2005	2.227195217e-07
2006	2.220888132e-07
2007	2.209927063e-07
2008	2.202005928e-07
2009	2.179412557e-07
2010	2.171898551e-07
2011	2.155016456e-07
2012	2.123975844e-07
2013	2.118105054e-07
2014	2.108642834e-07
2015	2.098372621e-07
2016	2.078404315e-07
2017	2.071703e-07
2018	2.065147531e-07
2019	2.036292472e-07
2020	2.016119881e-07
2021	2.008925307e-07
2022	1.998985302e-07
2023	1.992234849e-07
2024	1.973254224e-07
2025	1.966576119e-07
2026	1.937886662e-07
2027	1.912743529e-07
2028	1.904124009e-07
2029	1.892706589e-07
2030	1.88637276e-07
2031	1.862972816e-07
2032	1.853974439e-07
2033	1.828625961e-07
2034	1.805429175e-07
2035	1.800920251e-07
2036	1.774722972e-07
2037	1.766279286e-07
2038	1.747591261e-07
2039	1.736072332e-07
2040	1.731007955e-07
2041	1.726055715e-07
2042	1.7043531e-07
2043	1.696685689e-07
2044	1.692308214e-07
2045	1.674872498e-07
2046	1.663074854e-07
2047	1.655597105e-07
2048	1.651427767e-07
2049	1.636572282e-07
2050	1.63249749e-07
2051	1.627819743e-07
2052	1.622283375e-07
2053	1.617705432e-07
2054	1.595849997e-07
2055	1.581864222e-07
2056	1.576799985e-07
2057	1.569231537e-07
2058	1.564832477e-07
2059	1.549276482e-07
2060	1.536302013e-07
2061	1.531329933e-07
2062	1.525735776e-07
2063	1.519017059e-07
2064	1.514477107e-07
2065	1.510204557e-07
2066	1.499021057e-07
2067	1.493615089e-07
2068	1.488446179e-07
2069	1.472202542e-07
2070	1.459782956e-07
2071	1.454793819e-07
2072	1.449940799e-07
2073	1.444547214e-07
2074	1.439942504e-07
2075	1.434832058e-07
2076	1.428411371e-07
2077	1.424671906e-07
2078	1.417662072e-07
2079	1.407431605e-07
2080	1.403753316e-07
2081	1.387912028e-07
2082	1.38166069e-07
2083	1.37768355e-07
2084	1.373792402e-07
2085	1.362342953e-07
2086	1.358815197e-07
2087	1.344411355e-07
2088	1.340632726e-07
2089	1.336036395e-07
2090	1.31972743e-07
2091	1.31550806e-07
2092	1.304556417e-07
2093	1.299398363e-07
2094	1.293511411e-07
2095	1.278471661e-07
2096	1.273928066e-07
2097	1.260583055e-07
2098	1.257286714e-07
2099	1.236413932e-07
2100	1.232181593e-07
2101	1.211897602e-07
2102	1.201927499e-07
2103	1.182575203e-07
2104	1.177950812e-07
2105	1.173967433e-07
2106	1.169849287e-07
2107	1.163098852e-07
2108	1.15900798e-07
2109	1.152484539e-07
2110	1.148306424e-07
2111	1.145326711e-07
2112	1.137401659e-07
2113	1.13379561e-07
2114	1.129784824e-07
2115	1.124760203e-07
2116	1.116665059e-07
2117	1.108308724e-07
2118	1.103400924e-07
2119	1.099874583e-07
2120	1.095079969e-07
2121	1.092206402e-07
2122	1.085527008e-07
2123	1.080857349e-07
2124	1.073105554e-07
2125	1.068533659e-07
2126	1.064985655e-07
2127	1.052819739e-07
2128	1.047185935e-07
2129	1.036114707e-07
2130	1.028562322e-07
2131	1.023249363e-07
2132	1.0206654e-07
2133	1.017135564e-07
2134	1.011583363e-07
2135	1.009047712e-07
2136	1.005720706e-07
2137	9.988018615e-08
2138	9.891407702e-08
2139	9.840878204e-08
2140	9.814985034e-08
2141	9.783470621e-08
2142	9.719985806e-08
2143	9.653226344e-08
2144	9.581938951e-08
2145	9.483340119e-08
2146	9.437989023e-08
2147	9.407348886e-08
2148	9.363604925e-08
2149	9.333284262e-08
2150	9.310045868e-08
2151	9.250140632e-08
2152	9.220115947e-08
2153	9.191504474e-08
2154	9.162164648e-08
2155	9.134192342e-08
2156	9.092611025e-08
2157	9.065033729e-08
2158	9.002502802e-08
2159	8.975312325e-08
2160	8.915287349e-08
2161	8.885474139e-08
2162	8.859045086e-08
2163	8.829106966e-08
2164	8.757998752e-08
2165	8.732103737e-08
2166	8.698956581e-08
2167	8.673547702e-08
2168	8.643733121e-08
2169	8.616012258e-08
2170	8.588703698e-08
2171	8.559595073e-08
2172	8.476249351e-08
2173	8.388265634e-08
2174	8.327490335e-08
2175	8.263073944e-08
2176	8.235613824e-08
2177	8.183087655e-08
2178	8.154738777e-08
2179	8.110988235e-08
2180	8.068694523e-08
2181	8.026472615e-08
2182	8.005656546e-08
2183	7.950731494e-08
2184	7.890941531e-08
2185	7.834969486e-08
2186	7.808975878e-08
2187	7.783601567e-08
2188	7.759701738e-08
2189	7.734492021e-08
2190	7.677936593e-08
2191	7.658314588e-08
2192	7.601532596e-08
2193	7.577597191e-08
2194	7.484150651e-08
2195	7.463812516e-08
2196	7.440439873e-08
2197	7.416217928e-08
2198	7.395168101e-08
2199	7.331850711e-08
2200	7.236363005e-08
2201	7.216148729e-08
2202	7.179202169e-08
2203	7.12791055e-08
2204	7.104840003e-08
2205	7.069796268e-08
2206	7.047699591e-08
2207	7.029435854e-08
2208	6.948983934e-08
2209	6.926428692e-08
2210	6.906031954e-08
2211	6.883070957e-08
2212	6.863140588e-08
2213	6.841103402e-08
2214	6.783561046e-08
2215	6.764650597e-08
2216	6.71726802e-08
2217	6.664178371e-08
2218	6.646172555e-08
2219	6.598355861e-08
2220	6.576453749e-08
2221	6.555597255e-08
2222	6.534501344e-08
2223	6.501088291e-08
2224	6.445666401e-08
2225	6.424867055e-08
2226	6.378136593e-08
2227	6.359085442e-08
2228	6.340446687e-08
2229	6.323844446e-08
2230	6.303549118e-08
2231	6.263725474e-08
2232	6.245072301e-08
2233	6.190665758e-08
2234	6.172552372e-08
2235	6.153153293e-08
2236	6.084263289e-08
2237	6.062401519e-08
2238	6.003631932e-08
2239	5.955176068e-08
2240	5.900684191e-08
2241	5.848916644e-08
2242	5.821958116e-08
2243	5.80019475e-08
2244	5.751351961e-08
2245	5.734873836e-08
2246	5.713893469e-08
2247	5.696406254e-08
2248	5.674952098e-08
2249	5.654290177e-08
2250	5.627861583e-08
2251	5.590912826e-08
2252	5.56905183e-08
2253	5.553220728e-08
2254	5.509565006e-08
2255	5.493971784e-08
2256	5.474499777e-08
2257	5.459221973e-08
2258	5.438502226e-08
2259	5.420743332e-08
2260	5.404655311e-08
2261	5.349903044e-08
2262	5.311100607e-08
2263	5.296328856e-08
2264	5.279438969e-08
2265	5.264482148e-08
2266	5.220581041e-08
2267	5.203814056e-08
2268	5.16726426e-08
2269	5.110391364e-08
2270	5.093828569e-08
2271	5.077642821e-08
2272	5.043319015e-08
2273	5.023381903e-08
2274	4.994596724e-08
2275	4.975225003e-08
2276	4.921009647e-08
2277	4.902083167e-08
2278	4.883615903e-08
2279	4.865199137e-08
2280	4.829373548e-08
2281	4.750193839e-08
2282	4.732751027e-08
2283	4.717929078e-08
2284	4.651482083e-08
2285	4.636872453e-08
2286	4.620350533e-08
2287	4.588885574e-08
2288	4.542612038e-08
2289	4.525834541e-08
2290	4.452464845e-08
2291	4.421207957e-08
2292	4.369635471e-08
2293	4.349264156e-08
2294	4.300002464e-08
2295	4.280464637e-08
2296	4.261481773e-08
2297	4.248064584e-08
2298	4.205512385e-08
2299	4.136922379e-08
2300	4.108764369e-08
2301	4.096509257e-08
2302	4.083107735e-08
2303	4.018185318e-08
2304	3.981750539e-08
2305	3.935552813e-08
2306	3.872535784e-08
2307	3.847446248e-08
2308	3.798105582e-08
2309	3.750493563e-08
2310	3.74122415e-08
2311	3.724131237e-08
2312	3.715025251e-08
2313	3.690466514e-08
2314	3.681037335e-08
2315	3.670026115e-08
2316	3.637578112e-08
2317	3.622151578e-08
2318	3.583733265e-08
2319	3.574466562e-08
2320	3.53054973e-08
2321	3.521933547e-08
2322	3.509125087e-08
2323	3.485186399e-08
2324	3.476743968e-08
2325	3.415401127e-08
2326	3.403184951e-08
2327	3.387702944e-08
2328	3.347291363e-08
2329	3.332220559e-08
2330	3.310518573e-08
2331	3.289907431e-08
2332	3.279263626e-08
2333	3.267379677e-08
2334	3.224084186e-08
2335	3.212481138e-08
2336	3.181454985e-08
2337	3.171382002e-08
2338	3.13512604e-08
2339	3.109865364e-08
2340	3.073871513e-08
2341	3.064424733e-08
2342	3.025120684e-08
2343	3.003306903e-08
2344	2.978298942e-08
2345	2.946902292e-08
2346	2.936185806e-08
2347	2.925705552e-08
2348	2.916669991e-08
2349	2.890086829e-08
2350	2.882442056e-08
2351	2.872177413e-08
2352	2.864700715e-08
2353	2.857627539e-08
2354	2.834030541e-08
2355	2.813427763e-08
2356	2.806543504e-08
2357	2.783766633e-08
2358	2.775173821e-08
2359	2.768037345e-08
2360	2.738378088e-08
2361	2.729841964e-08
2362	2.721535298e-08
2363	2.712681677e-08
2364	2.704499336e-08
2365	2.691638502e-08
2366	2.68358987e-08
2367	2.677190847e-08
2368	2.657571398e-08
2369	2.633590608e-08
2370	2.625358075e-08
2371	2.615549267e-08
2372	2.607603216e-08
2373	2.585846163e-08
2374	2.576433102e-08
2375	2.568825331e-08
2376	2.54827347e-08
2377	2.540778906e-08
2378	2.533417528e-08
2379	2.526175959e-08
2380	2.511851568e-08
2381	2.505740696e-08
2382	2.484410162e-08
2383	2.476684542e-08
2384	2.463722096e-08
2385	2.45783767e-08
2386	2.42409547e-08
2387	2.416854318e-08
2388	2.399271805e-08
2389	2.380739528e-08
2390	2.374047469e-08
2391	2.36604286e-08
2392	2.358112048e-08
2393	2.351136467e-08
2394	2.331630133e-08
2395	2.285386588e-08
2396	2.272992922e-08
2397	2.263455684e-08
2398	2.244999228e-08
2399	2.229779106e-08
2400	2.219743778e-08
2401	2.213125369e-08
2402	2.194659056e-08
2403	2.188101898e-08
2404	2.170722889e-08
2405	2.164218904e-08
2406	2.146411017e-08
2407	2.139966437e-08
2408	2.123284139e-08
2409	2.116930389e-08
2410	2.081148782e-08
2411	2.07499662e-08
2412	2.056694302e-08
2413	2.051724268e-08
2414	2.035111043e-08
2415	2.029056186e-08
2416	2.008433909e-08
2417	2.002442019e-08
2418	1.996579331e-08
2419	1.980560232e-08
2420	1.974750335e-08
2421	1.94862582e-08
2422	1.94292298e-08
2423	1.937323169e-08
2424	1.93180845e-08
2425	1.924665385e-08
2426	1.907945238e-08
2427	1.900672823e-08
2428	1.885890512e-08
2429	1.860604888e-08
2430	1.856068327e-08
2431	1.834791175e-08
2432	1.829500288e-08
2433	1.824319739e-08
2434	1.797248662e-08
2435	1.782858674e-08
2436	1.777767215e-08
2437	1.763786111e-08
2438	1.758748932e-08
2439	1.752362358e-08
2440	1.724464706e-08
2441	1.71522446e-08
2442	1.709032959e-08
2443	1.691982436e-08
2444	1.683022404e-08
2445	1.670663002e-08
2446	1.655498447e-08
2447	1.647061765e-08
2448	1.634520098e-08
2449	1.622138103e-08
2450	1.616356734e-08
2451	1.612304617e-08
2452	1.586218767e-08
2453	1.562291811e-08
2454	1.548683481e-08
2455	1.543864325e-08
2456	1.539478297e-08
2457	1.53143691e-08
2458	1.520069316e-08
2459	1.511513547e-08
2460	1.503213308e-08
2461	1.485308481e-08
2462	1.477703188e-08
2463	1.454164499e-08
2464	1.449343669e-08
2465	1.440438342e-08
2466	1.435727412e-08
2467	1.431121947e-08
2468	1.413412478e-08
2469	1.408960277e-08
2470	1.402581737e-08
2471	1.39812113e-08
2472	1.386012709e-08
2473	1.373968855e-08
2474	1.3524326e-08
2475	1.333440438e-08
2476	1.319872758e-08
2477	1.312581089e-08
2478	1.305502524e-08
2479	1.301489634e-08
2480	1.288662614e-08
2481	1.281654088e-08
2482	1.277770219e-08
2483	1.269995349e-08
2484	1.266179282e-08
2485	1.249017266e-08
2486	1.238500668e-08
2487	1.231859522e-08
2488	1.22056777e-08
2489	1.216681115e-08
2490	1.212904928e-08
2491	1.20017661e-08
2492	1.197181233e-08
2493	1.194232562e-08
2494	1.182068457e-08
2495	1.179150332e-08
2496	1.176291794e-08
2497	1.160606611e-08
2498	1.157229512e-08
2499	1.154445685e-08
2500	1.143996417e-08
2501	1.140694483e-08
2502	1.133756695e-08
2503	1.124257247e-08
2504	1.115127002e-08
2505	1.108190175e-08
2506	1.10491134e-08
2507	1.100839408e-08
2508	1.096781033e-08
2509	1.091202151e-08
2510	1.087869631e-08
2511	1.083008301e-08
2512	1.079909827e-08
2513	1.076075279e-08
2514	1.070140326e-08
2515	1.052174329e-08
2516	1.048360104e-08
2517	1.031247567e-08
2518	1.027812161e-08
2519	1.024087903e-08
2520	1.02044436e-08
2521	1.006870525e-08
2522	9.921565566e-09
2523	9.792455311e-09
2524	9.654319537e-09
2525	9.569872739e-09
2526	9.504201637e-09
2527	9.451155747e-09
2528	9.399239297e-09
2529	9.348772287e-09
2530	9.325412317e-09
2531	9.27673892e-09
2532	9.229776031e-09
2533	9.107634745e-09
2534	8.99127125e-09
2535	8.968323872e-09
2536	8.892838837e-09
2537	8.870596462e-09
2538	8.793684159e-09
2539	8.772076392e-09
2540	8.693349556e-09
2541	8.672054113e-09
2542	8.565604537e-09
2543	8.486541751e-09
2544	8.446196326e-09
2545	8.425160505e-09
2546	8.353726217e-09
2547	8.328084136e-09
2548	8.290250047e-09
2549	8.26515799e-09
2550	8.167138639e-09
2551	8.147003385e-09
2552	8.053516938e-09
2553	8.028633697e-09
2554	7.962608215e-09
2555	7.940254907e-09
2556	7.839169704e-09
2557	7.775893414e-09
2558	7.751497907e-09
2559	7.729736094e-09
2560	7.70383151e-09
2561	7.651541212e-09
2562	7.627320292e-09
2563	7.566077822e-09
2564	7.542232264e-09
2565	7.508666466e-09
2566	7.458962072e-09
2567	7.42904509e-09
2568	7.369801081e-09
2569	7.285696408e-09
2570	7.256786622e-09
2571	7.23803509e-09
2572	7.158333059e-09
2573	7.078156185e-09
2574	7.012097026e-09
2575	6.981162598e-09
2576	6.915657147e-09
2577	6.888467924e-09
2578	6.862006293e-09
2579	6.806464137e-09
2580	6.776082968e-09
2581	6.744405501e-09
2582	6.709504431e-09
2583	6.684029672e-09
2584	6.666072035e-09
2585	6.61226367e-09
2586	6.594701129e-09
2587	6.548292097e-09
2588	6.528837869e-09
2589	6.456466773e-09
2590	6.396380336e-09
2591	6.363653398e-09
2592	6.346716894e-09
2593	6.278339723e-09
2594	6.224151362e-09
2595	6.201822587e-09
2596	6.173062743e-09
2597	6.141704875e-09
